Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
85	-1.9277303	4.7488146	1.7196211	-14.853945	1000.0	4.6	9.210863	24.0	0.0	-0.5507687	1.4360129	0.7885009	-11.290817	860000	5.2154063e-09	5.1347356	-0.021910954	-4.1741104	0.40747935	0.022318888	0.1799	99.0	866.4778771400452
86	-2.857647	5.0170984	2.4607959	-16.652393	1000.0	32.6	84.7304	284.0	0.0	-0.38927266	1.3076215	0.69482183	-11.581828	870000	3.2782555e-08	153.16801	-0.021742323	-129.0849	0.39334765	0.0007891677	0.12600002	99.0	876.3060977458954
87	-2.333671	2.0123556	-0.14393881	-7.505038	1000.0	13.0	30.818825	102.0	0.0	-0.596075	2.8033144	2.3591428	-33.0346	880000	-3.7252904e-10	16.83143	-0.018974528	-15.377867	0.40618047	0.02289661	0.18789999	99.0	886.0215809345245
88	-1.7438322	2.0064714	1.2285569	-5.2062364	1000.0	12.3	21.9	57.0	0.0	-1.6076986	4.1730638	8.145441	-24.197779	890000	2.9802322e-08	32.842842	-0.02304447	-30.0262	0.38948086	0.021778775	0.1903	99.0	896.543154001236
89	-4.185481	6.491292	2.2280068	-19.237024	1000.0	0.0	0.0	0.0	0.0	-0.20535064	1.0585619	1.9418164	-22.659994	900000	-7.823109e-09	1.1477044	-0.019599663	-1.1313441	0.38016796	0.011590047	0.12849998	99.0	906.6970145702362
90	-1.66871	2.5455987	2.3798587	-6.404261	1000.0	9.2	17.548788	54.0	0.0	-0.119637	0.545179	0.6276505	-10.498768	910000	1.4901161e-09	9.453267	-0.0186658	-7.460662	0.37386683	0.011155773	0.1664	99.0	916.5402312278748
91	-3.1705387	4.2561684	1.7251767	-14.771397	1000.0	6.7	16.23607	54.0	0.0	-1.1089776	3.1680946	1.3144532	-26.482557	920000	1.7881394e-08	14.788571	-0.020082802	-13.499994	0.38119623	0.020921875	0.1825	99.0	926.9755420684814
92	-1.7029263	2.8804443	1.3289132	-6.901461	1000.0	20.0	42.348553	141.0	0.0	-0.9187129	2.70154	1.9536906	-21.006294	930000	-1.9371509e-08	39.911297	-0.024150748	-33.696392	0.35198253	0.012332155	0.1679	99.0	937.3264393806458
93	-2.9152367	4.4975348	2.814781	-15.041448	1000.0	14.5	24.605894	76.0	0.0	-1.2661356	3.211013	1.685078	-27.699837	940000	-2.4214387e-08	19.974575	-0.027033394	-18.655132	0.361887	0.025199365	0.21760002	99.0	947.5207421779633
94	-1.4256084	4.14564	3.4486177	-13.01161	1000.0	5.0	10.039921	27.0	0.0	-2.5071578	5.0544276	3.570964	-39.552437	950000	-5.9604646e-09	28.904043	-0.02494574	-26.892208	0.34192255	0.028989905	0.21370001	99.0	957.5351223945618
95	-1.2583797	3.2830403	3.015896	-9.364128	1000.0	13.6	24.257782	73.0	0.0	-0.3974153	1.3170452	1.2147875	-13.39359	960000	1.4901161e-09	14.331762	-0.024903059	-12.545934	0.3152598	0.018789565	0.1885	99.0	967.632602930069
96	-2.813148	5.3835015	2.3811657	-16.77442	1000.0	0.0	0.0	0.0	0.0	-0.9940868	3.3843377	1.003429	-31.72885	970000	-2.682209e-08	12.398138	-0.025438484	-12.385758	0.29389024	0.023715165	0.1961	99.0	977.5921986103058
97	-3.7557094	5.35752	1.9495282	-17.313742	1000.0	1.4	4.2000003	14.0	0.0	-0.039649606	0.09188774	0.19741106	-0.66822374	980000	0.0	0.80510485	-0.01273478	-0.09404026	0.2596202	0.009861248	0.12579998	99.0	987.3200025558472
98	-2.9884658	4.238741	0.28753874	-14.678287	1000.0	0.0	0.0	0.0	0.0	-0.13708545	0.23799881	0.15269852	-0.763464	990000	5.9604646e-09	0.064229354	-0.021034187	-0.05857684	0.25903535	0.021453043	0.1498	99.0	997.2734215259552
99	-2.8096395	5.230377	2.1094782	-15.882678	1000.0	2.1	6.2999997	21.0	0.0	-0.051733393	0.07919569	0.20823157	-1.4286922	1000000	-2.0861625e-08	1.8285526	-0.012738469	-0.18516904	0.25076202	0.010379947	0.1367	99.0	1006.9826090335846
