Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
87	0.6895473	2.894601	8.212785	-2.9518676	1000.0	23.8	41.266937	113.0	0.0	-0.42726025	0.9169595	1.0514462	-8.790243	880000	2.9802322e-08	25.208744	-0.028688103	-18.501574	0.40948743	0.0066966466	0.1733	99.0	886.4879558086395
88	1.3806282	1.9027374	5.0130405	-1.3595184	1000.0	126.5	254.29716	863.0	0.0	-1.9595191	3.7100356	1.0928435	-27.875784	890000	0.0	545.56366	-0.02139101	-471.99576	0.40441722	-0.003935627	0.1574	99.0	896.5241074562073
89	1.711018	3.6567805	9.85964	-2.4480631	1000.0	12.0	22.592033	77.0	0.0	-2.4652414	2.373925	-0.0030798912	-22.519379	900000	1.9371509e-08	14.861513	-0.021076966	-9.543116	0.40351635	0.033010583	0.27179998	99.0	906.1742839813232
90	0.7941312	2.3793955	5.628346	-3.6182108	1000.0	24.3	43.35447	136.0	0.0	-0.79940104	1.5462369	0.888381	-28.225393	910000	4.4703485e-09	41.612396	-0.022467926	-25.849207	0.37770826	0.002110239	0.192	99.0	916.456619977951
91	1.0796316	3.2612326	7.2851696	-3.4542322	1000.0	21.6	27.144798	95.0	0.0	-2.3330505	6.357723	2.6351902	-54.54352	920000	-1.4901161e-08	57.322887	-0.023994874	-48.93084	0.35547853	0.029866273	0.2418	99.0	926.7168390750885
92	-0.8617304	1.5145985	0.4914001	-4.487838	1000.0	44.5	49.67142	139.0	0.0	-1.0927342	2.3721986	2.1517355	-18.795368	930000	-5.9604646e-09	67.28505	-0.025061935	-37.61405	0.34769258	0.017853836	0.2085	99.0	936.1379902362823
93	0.09572773	3.901928	4.6588807	-9.370287	1000.0	73.3	147.3323	470.0	0.0	-3.7584789	4.6658297	1.8586309	-30.342194	940000	1.4901161e-08	232.41739	-0.02448006	-205.94193	0.35626268	0.003981211	0.1638	99.0	946.1313805580139
94	0.49256736	2.128272	4.7360353	-2.4347003	1000.0	30.8	69.024345	235.0	0.0	-1.7895992	3.4029942	4.0945115	-34.97478	950000	-1.4901161e-08	116.78595	-0.02175885	-73.96395	0.35794562	0.02116304	0.2112	99.0	955.5877637863159
95	-1.3145295	3.8004487	2.5045428	-9.140446	1000.0	61.6	133.73271	456.0	0.0	-3.9954078	4.5819707	5.3339257	-23.042423	960000	-1.4901161e-08	174.15454	-0.018798199	-150.47635	0.3454746	0.015980188	0.19000001	99.0	965.9538767337799
96	0.65534514	3.5764751	7.4689994	-7.075965	1000.0	5.1	10.396633	30.0	0.0	-1.9946914	2.3524659	1.0041678	-18.096521	970000	3.8743018e-08	11.1298685	-0.0255603	-7.9648614	0.35222444	0.026928175	0.205	99.0	976.1561934947968
97	-0.18556571	2.574411	3.8092964	-4.1038675	1000.0	45.2	111.247284	377.0	0.0	-0.7912806	1.036236	0.8595054	-11.83554	980000	0.0	170.23721	-0.01893415	-154.6044	0.35447863	-0.00050232245	0.1479	99.0	986.727217912674
98	2.0887969	2.4658337	8.328155	-0.8496861	1000.0	42.1	79.34034	276.0	0.0	-1.3053832	3.824744	0.12464213	-52.315403	990000	2.3841858e-08	129.3024	-0.023017487	-97.84181	0.35872653	0.008973566	0.19600001	99.0	996.8245348930359
99	1.996782	4.076748	8.461576	-4.5734243	1000.0	40.3	47.995937	154.0	0.0	-2.4166996	6.5948915	1.4680638	-53.923973	1000000	-3.054738e-08	104.80829	-0.027931184	-78.95693	0.3644503	0.02086274	0.22230001	99.0	1007.0073163509369
