Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
65	-1.9706323	3.5042932	3.880964	-9.752521	1000.0	84.3	175.17137	587.0	0.0	-0.86664647	0.8560214	1.1925812	-6.44936	660000	1.1920929e-08	5.8686137	-0.022392793	-3.9129105	0.83895075	0.010887449	0.1652	99.0	622.610621213913
66	-2.0822182	4.993231	2.2505913	-15.455989	1000.0	137.1	251.3943	846.0	0.0	-1.0987086	1.0670122	0.5229931	-6.9420424	670000	-5.364418e-08	83.9906	-0.021741629	-71.90486	0.83490354	0.0036905676	0.1274	99.0	632.0592985153198
67	-2.6731842	4.823514	2.8560688	-15.269563	1000.0	12.3	23.74047	77.0	0.0	-3.2141895	5.295713	-0.073283195	-23.552383	680000	-1.7881394e-08	36.118294	-0.02627872	-33.40525	0.8394033	0.026604021	0.1855	99.0	641.2559146881104
68	-4.1606607	6.4730124	1.0816499	-19.221514	1000.0	87.1	209.4471	707.0	0.0	-0.4918424	0.6725336	0.5165795	-5.7338963	690000	3.576279e-08	146.74234	-0.02216266	-131.05917	0.81849766	0.0050590457	0.1208	99.0	650.2572798728943
69	-0.563779	2.5683527	4.601753	-4.681259	1000.0	25.1	51.75799	171.0	0.0	-1.6260347	3.0733793	0.31981087	-39.73005	700000	-1.1920929e-08	39.553444	-0.020906962	-30.180454	0.8396303	0.03336761	0.27350003	99.0	659.8382296562195
70	-2.917031	5.261337	2.1154008	-15.598382	1000.0	20.6	39.862766	126.0	0.0	-1.156314	2.7972605	0.112054825	-33.351925	710000	1.0430813e-08	18.235373	-0.028161192	-17.44995	0.8253833	0.029665515	0.2418	99.0	669.5317656993866
71	-1.2647727	3.3748038	1.5658737	-10.846408	1000.0	5.5	11.271646	33.0	0.0	-0.51714003	1.2777288	6.494852	-14.9895315	720000	2.9802323e-09	2.8854644	-0.0192744	-1.8762405	0.80420285	0.021548267	0.1908	99.0	678.3597688674927
72	-1.1558692	3.8514657	1.5945162	-12.526171	1000.0	90.0	243.15303	817.0	0.0	-0.22016352	0.2715406	0.05271876	-4.520511	730000	-1.7881394e-08	45.95983	-0.019508585	-38.17491	0.7898174	-0.002111426	0.115600005	99.0	687.1913366317749
73	-1.5247481	6.0017767	8.261243	-13.401861	1000.0	16.2	21.216974	59.0	0.0	-2.7103984	5.6348944	0.061431646	-22.757559	740000	-8.940697e-09	36.42362	-0.024260623	-31.273783	0.7928767	0.025630748	0.18609999	99.0	695.9224019050598
74	-2.2474225	3.2203395	0.67088705	-8.607492	1000.0	7.6	12.507598	37.0	0.0	-0.7447906	0.30313444	0.047695637	-2.8291726	750000	-1.3411045e-08	1.0563717	-0.016095836	-0.26778862	0.778229	0.0129721565	0.1856	99.0	704.6712279319763
75	-1.2307914	3.523791	5.327907	-7.111916	1000.0	21.3	28.886156	76.0	0.0	-0.5117453	0.4017559	0.056501627	-1.7668835	760000	8.940697e-09	0.5265794	-0.021703657	-0.2912595	0.77254254	0.016183097	0.17850001	99.0	713.3817512989044
76	-0.6914793	1.9747298	2.496267	-4.533717	1000.0	24.1	43.814266	136.0	0.0	-0.1875355	0.20157245	0.26651978	-0.6331748	770000	2.0861625e-08	0.1574224	-0.026853483	-0.050145328	0.7588948	0.01418847	0.1816	99.0	722.3007035255432
77	-1.6586422	5.564912	3.5004308	-16.813557	1000.0	10.6	14.967965	40.0	0.0	-0.10794038	0.17999184	0.5055119	-2.8823888	780000	2.3841858e-08	0.3924926	-0.025850996	-0.113180265	0.74482733	0.012699801	0.19430001	99.0	731.106466293335
78	-1.0990009	5.3497353	2.4476569	-16.630096	1000.0	37.2	66.32315	231.0	0.0	-0.16438308	0.34639266	0.41121006	-1.3749496	790000	3.576279e-08	0.2814652	-0.027247682	-0.018385515	0.7143422	0.016319476	0.2124	99.0	739.8780403137207
79	-0.57562935	2.854071	3.06663	-8.081715	1000.0	39.7	78.623215	253.0	0.0	-0.12622556	0.3660794	0.34590805	-0.848763	800000	0.0	0.14875609	-0.03066287	-0.03500833	0.6832437	0.02014512	0.19909999	99.0	748.8098638057709
80	-1.1689513	2.422276	0.94491726	-6.7437587	1000.0	41.3	56.5138	145.0	0.0	-0.10513229	0.20502774	0.24852157	-0.6609734	810000	-8.940697e-09	0.14035237	-0.025619548	-0.022975352	0.67527825	0.020353256	0.1832	99.0	757.4785125255585
81	-1.6679026	4.8824944	3.0705552	-15.211141	1000.0	33.1	53.365623	182.0	0.0	-0.11081755	0.17041665	0.86407936	-0.41578257	820000	0.0	0.22054403	-0.028135365	-0.042658694	0.6754312	0.011664336	0.17520002	99.0	766.385950088501
82	-1.7623718	3.4787183	2.2304997	-10.392202	1000.0	20.8	45.62412	153.0	0.0	-0.15962993	0.34130898	0.3515104	-0.8353673	830000	5.9604646e-09	0.29293534	-0.026297007	-0.036811814	0.66010475	0.021321055	0.1899	99.0	775.1865584850311
83	-1.0259212	3.8582118	2.0510762	-11.426685	1000.0	38.5	60.101997	198.0	0.0	-0.19563137	0.22084893	0.1358236	-0.6459012	840000	5.9604646e-09	0.18453674	-0.024247989	-0.0111414	0.64709055	0.011695867	0.19549999	99.0	784.0852997303009
84	-2.3591294	5.043773	1.5871389	-15.033065	1000.0	48.0	102.803696	345.0	0.0	-0.13411893	0.30786696	0.23537147	-0.92534053	850000	1.7881394e-08	0.25115776	-0.02493098	-0.05716479	0.62630963	0.009660596	0.17719999	99.0	792.9004790782928
85	-0.95306444	4.000918	3.841923	-10.119572	1000.0	81.3	145.06416	428.0	0.0	-0.24214493	0.48998365	0.24862027	-1.1963154	860000	-1.7881394e-08	0.2094303	-0.027921474	-0.030731345	0.60834634	0.02300262	0.21700001	99.0	802.0377380847931
86	-2.1699674	5.616921	1.1741916	-18.848457	1000.0	27.3	37.812828	124.0	0.0	-0.14203222	0.44225445	0.88678694	-0.9392687	870000	1.7881394e-08	4.262159	-0.027608002	-0.8584428	0.5894708	0.017795939	0.189	99.0	810.9606115818024
87	0.047311544	3.010105	5.0249386	-7.6708856	1000.0	31.6	40.22487	116.0	0.0	-0.90432185	0.47570476	0.22839785	-3.065636	880000	1.0430813e-08	1.1107645	-0.027883649	-0.5343014	0.60031605	0.023099687	0.22809999	99.0	819.8682916164398
88	-2.851571	4.1361394	1.2230942	-10.250265	1000.0	16.2	21.530443	54.0	0.0	-0.27510023	0.27587017	0.6694987	-0.811332	890000	1.1920929e-08	0.3301893	-0.025488358	-0.17127605	0.5826702	0.01356973	0.19360001	99.0	829.3770039081573
89	0.46944657	2.550615	6.5478187	-2.2780237	1000.0	34.4	29.746262	82.0	0.0	-0.450329	0.40303442	0.38922858	-1.165395	900000	0.0	0.4506895	-0.0291952	-0.34086227	0.57336706	0.01883649	0.21110001	99.0	838.1066164970398
90	-0.36522856	2.6250668	3.7969165	-6.33795	1000.0	40.1	70.18754	242.0	0.0	0.04111685	0.28809267	1.068084	-0.34185433	910000	-2.2351742e-08	0.22212324	-0.028759087	-0.056793712	0.55940914	0.013649297	0.20320001	99.0	846.9260859489441
91	-2.054678	4.9930882	3.8891325	-15.453127	1000.0	5.7	11.402192	29.0	0.0	-0.04961645	0.29899687	0.4634936	-3.8252692	920000	1.1920929e-08	0.32292923	-0.021005567	-0.11486217	0.54643035	0.017515862	0.19619998	99.0	855.7107033729553
92	0.5164831	2.0748703	4.9469075	-1.7671496	1000.0	101.3	184.86052	636.0	0.0	-0.21909307	0.32644844	1.1081705	-0.8217381	930000	0.0	0.28817827	-0.030734163	-0.12738137	0.52422476	0.02897493	0.22839999	99.0	864.7159519195557
93	-1.9713112	5.9388666	3.1518655	-18.39592	1000.0	50.8	71.053215	225.0	0.0	0.021912644	0.14036559	0.36420703	-0.57339334	940000	-8.940697e-09	14.06777	-0.0317181	-8.2824135	0.50388026	0.016634986	0.18579999	99.0	873.4536566734314
94	0.4336976	2.220395	4.0554028	-4.4936795	1000.0	78.6	159.56203	539.0	0.0	-2.0419283	2.115926	0.8319783	-7.815683	950000	5.364418e-08	42.99872	-0.018111799	-31.382595	0.52790403	0.006799114	0.163	99.0	882.3694138526917
95	-0.3497941	6.082639	4.0269027	-18.215868	1000.0	87.6	145.48552	399.0	0.0	-1.3912543	2.5905447	1.2354169	-19.453785	960000	-2.9802322e-08	89.77467	-0.020343658	-81.61045	0.53644997	0.015345278	0.20680001	99.0	891.1709110736847
96	0.7593104	2.050875	4.4423656	-2.5263786	1000.0	10.2	16.521502	54.0	0.0	-1.9023153	2.3067172	0.6576905	-26.64959	970000	-1.7881394e-08	10.787788	-0.021761648	-8.331279	0.5414253	0.0268781	0.2071	99.0	900.0536677837372
97	0.9878823	1.9382128	4.8424497	-1.2313718	1000.0	22.7	35.872135	116.0	0.0	-0.47701254	1.3714049	1.4751387	-18.247173	980000	0.0	7.532412	-0.03000148	-3.9102738	0.5280587	0.016192537	0.19150001	99.0	908.9087564945221
98	0.21740985	3.4819303	4.4511156	-9.142963	1000.0	5.7	9.110982	25.0	0.0	-0.84443575	1.1203462	0.32588077	-6.4267983	990000	-2.3841858e-08	1.9477937	-0.01888078	-1.458615	0.52399415	0.017535001	0.20339999	99.0	917.7122156620026
99	0.79071677	2.8915918	5.383869	-5.70821	1000.0	91.6	197.36171	672.0	0.0	-0.47533306	1.4658481	0.2987907	-25.31796	1000000	7.4505807e-10	4.801762	-0.017750114	-4.3454633	0.52618015	0.017726813	0.21540001	99.0	926.6283233165741
