Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
42	-0.38935485	1.8696389	2.037246	-3.5786946	1000.0	8.3	16.199074	51.0	0.0	-2.488125	4.315634	1.5997603	-21.76148	430000	-1.1920929e-08	23.29446	-0.020667857	-22.574932	0.62863535	0.024395034	0.1741	99.0	380.9027931690216
43	-0.25039083	4.287873	6.322125	-11.71756	1000.0	23.0	48.727814	166.0	0.0	-0.34192055	0.39970496	0.35914165	-1.5544276	440000	2.9802322e-08	0.26537403	-0.02894329	-0.10270866	0.6117637	0.016260814	0.1894	99.0	389.7256829738617
44	1.5982039	2.5762694	7.182291	-2.6687818	1000.0	19.7	37.921104	104.0	0.0	-0.04977113	0.39636514	0.7323691	-1.2230186	450000	0.0	0.36950287	-0.026570003	-0.2663204	0.5895966	0.017562876	0.19409999	99.0	398.4998073577881
45	-0.12531194	1.5339209	2.111623	-2.713553	1000.0	43.2	86.477516	282.0	0.0	0.15186322	0.16769253	1.0809705	-0.49104506	460000	-1.4901161e-09	0.17371416	-0.02488894	-0.08795069	0.5618601	0.011219157	0.156	99.0	407.382691860199
46	0.53356373	2.47982	5.6902065	-2.9748383	1000.0	36.6	68.18533	234.0	0.0	-0.020380858	0.21325187	0.894971	-0.9856796	470000	-8.940697e-09	0.2516399	-0.023757841	-0.06497001	0.55523926	0.015097439	0.20170002	99.0	416.137814283371
47	0.9826878	1.727633	3.2892091	-1.4410877	1000.0	85.5	135.98474	456.0	0.0	-0.02036505	0.14219777	0.73230827	-0.6511393	480000	5.9604646e-09	0.16099058	-0.02923144	-0.054451276	0.54832435	0.020778062	0.19909999	99.0	424.86823892593384
48	1.0621645	1.306416	2.776253	-1.5913048	1000.0	24.4	40.47765	135.0	0.0	0.08249119	0.15753719	0.7887934	-1.242284	490000	-7.450581e-09	3.7163398	-0.02592581	-1.4942759	0.529929	0.008791303	0.1422	99.0	433.6574273109436
49	2.34353	2.8336775	7.787398	-2.3373377	1000.0	24.8	39.181118	132.0	0.0	-0.5077602	0.8295427	0.63804615	-3.5017614	500000	-1.4901161e-09	1.5253637	-0.028016588	-1.065248	0.54981655	0.01831403	0.2043	99.0	442.44767713546753
50	0.87297106	2.5799072	6.7564187	-3.1672468	1000.0	32.1	42.877617	118.0	0.0	-0.011702504	0.35879606	0.8396015	-1.951288	510000	-8.195639e-09	0.34953457	-0.023762068	-0.23910117	0.52017957	0.016297413	0.1786	99.0	451.23720049858093
51	-0.09841838	2.2653923	2.0350063	-6.3398595	1000.0	21.4	42.823357	146.0	0.0	0.18040678	0.3494383	1.5797766	-0.93069607	520000	1.4901161e-09	0.31335515	-0.025705274	-0.20817462	0.50496083	0.0059554814	0.15399998	99.0	459.91830229759216
52	0.007795262	1.8952166	3.6573193	-2.165306	1000.0	28.1	26.166582	69.0	0.0	-0.05175788	0.1941682	0.9214731	-1.0355991	530000	2.3841858e-08	0.17107049	-0.03290031	-0.059918076	0.48838025	0.021904012	0.20479998	99.0	468.74917483329773
53	0.39982152	2.0213587	3.8168766	-2.7943664	1000.0	116.1	175.99457	618.0	0.0	-0.0714257	0.26152587	1.0743403	-1.9762963	540000	1.9371509e-08	0.17313956	-0.026581025	-0.07348942	0.47689095	0.023992602	0.1953	99.0	477.5395050048828
54	1.5611898	1.5226383	4.307393	-0.16469526	1000.0	24.9	33.47372	103.0	0.0	0.07409744	0.22971684	0.7380448	-0.56242263	550000	-3.7252904e-10	7.3880296	-0.025314078	-5.1980643	0.47119913	0.0063634785	0.16299999	99.0	486.30073261260986
55	0.4539012	1.2872338	2.6143997	-2.3061798	1000.0	11.6	14.643769	35.0	0.0	-1.2973273	2.356288	1.9688165	-8.155358	560000	5.9604646e-09	7.2790556	-0.02288333	-6.6249976	0.4928568	0.020511936	0.18130001	99.0	495.23754358291626
56	2.3401723	1.9412446	6.7287593	-0.582566	1000.0	114.6	148.20337	469.0	0.0	-0.6470284	0.8375917	0.5616139	-6.918961	570000	0.0	1.36253	-0.029127365	-0.9927047	0.4790542	0.020933017	0.2013	99.0	504.0458643436432
57	2.2172065	2.11995	7.5083103	-0.53137183	1000.0	112.9	135.10918	420.0	0.0	-0.0839165	0.4029308	1.0596359	-1.601985	580000	-2.9802323e-09	76.980736	-0.030441388	-71.573166	0.4639278	0.004811623	0.17499998	99.0	513.0165305137634
58	1.2236273	2.8716364	8.302881	-2.772675	1000.0	19.5	33.73796	106.0	0.0	-3.867846	7.428534	1.4104471	-27.472994	590000	1.7881394e-08	75.01344	-0.021196783	-72.77023	0.46839166	0.030118674	0.1819	99.0	521.8247439861298
59	1.0293695	1.4881039	2.8129957	-2.2408688	1000.0	39.0	58.314663	205.0	0.0	-2.5801396	3.7308116	1.0580151	-28.693125	600000	2.9802323e-09	28.633411	-0.02611429	-24.748264	0.45256114	0.014296825	0.1795	99.0	530.7685446739197
60	1.5001653	1.845651	5.387434	-0.61114514	1000.0	6.3	10.237676	30.0	0.0	-1.0369973	2.234284	2.4178817	-11.560184	610000	-4.4703485e-09	5.621747	-0.02726618	-5.1706667	0.45060033	0.020788094	0.1744	99.0	539.5265166759491
61	0.3064556	1.8859138	2.507006	-3.0121412	1000.0	9.3	17.20494	56.0	0.0	-0.43499058	1.2880847	1.5319657	-5.4615273	620000	0.0	2.6545537	-0.024722254	-1.8889997	0.43831557	0.025620902	0.204	99.0	548.2231967449188
62	1.0683849	1.6133347	4.940009	-1.3420373	1000.0	64.3	95.02321	252.0	0.0	-0.32818183	0.41962457	0.35445023	-1.9475298	630000	0.0	0.61371267	-0.025718626	-0.3596966	0.43111625	0.012762246	0.19149998	99.0	557.2337777614594
63	0.67370856	1.6576712	3.884023	-2.1292613	1000.0	73.8	87.01126	275.0	0.0	-0.14905368	0.38073432	0.38455796	-3.090539	640000	1.6391278e-08	6.613471	-0.026483346	-4.875882	0.42844206	0.00433055	0.1704	99.0	565.9868469238281
64	1.2009141	1.7171006	4.429971	-1.4765326	1000.0	24.2	50.431736	164.0	0.0	-1.8121545	2.4562135	2.3336267	-9.028636	650000	-4.4703485e-09	6.918187	-0.027828172	-5.846354	0.42261165	0.019309409	0.1805	99.0	574.8012297153473
