Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
78	0.05162256	1.8805574	3.3719523	-4.4662952	1000.0	45.55	82.79703	332.0	0.0	-1.5096682	2.3898501	4.6650352	-21.905466	1580000	8.940697e-09	65.281334	-0.024964789	-52.098095	0.3943291	0.012694602	0.15309998	99.0	543.5627222061157
79	0.7806575	2.484468	7.8677998	-2.994151	1000.0	30.8	100.53736	463.0	0.0	-1.6921961	3.43834	0.9559878	-30.52343	1600000	-1.6391278e-08	62.876423	-0.018063176	-48.287796	0.40142345	0.011719443	0.16810001	99.0	550.4797382354736
80	1.237442	3.2611244	8.82151	-5.65439	1000.0	31.1	54.86611	221.0	0.0	-1.0976608	2.8219934	1.385714	-26.850662	1620000	-1.8626451e-08	27.486597	-0.024506463	-20.148476	0.3906579	0.020042641	0.19865	99.0	557.1169884204865
81	1.1327614	1.497961	5.0082874	-1.2408293	1000.0	47.2	98.59037	343.0	0.0	-0.95472217	2.4547167	2.1146507	-17.900589	1640000	-4.4703485e-09	15.005171	-0.021893643	-10.915319	0.39337373	0.017289737	0.17295	99.0	563.973792552948
82	1.0167608	2.07059	5.005653	-2.6361935	1000.0	47.35	155.97414	723.0	0.0	-0.93325734	2.0862513	1.4948286	-8.236367	1660000	2.3841858e-08	14.053202	-0.017160796	-12.16789	0.38659358	0.013159802	0.17365	99.0	571.0680992603302
83	0.12993917	2.119184	4.08109	-4.8922367	1000.0	29.4	64.86016	277.0	0.0	-0.7910841	2.3619058	1.4257991	-11.621568	1680000	1.1920929e-08	6.522393	-0.01311098	-5.4917903	0.37145978	0.020960456	0.1876	99.0	578.2460186481476
84	1.6763023	2.9650495	9.4870405	-1.4183409	1000.0	84.25	208.33287	921.0	0.0	-0.52028674	0.91634935	1.6272608	-4.0110307	1700000	5.066395e-08	1.2114731	-0.024364814	-1.0628346	0.36004633	0.026936546	0.1935	99.0	585.3458125591278
85	0.5297637	1.7444133	6.0743375	-2.001141	1000.0	34.75	60.07568	168.0	0.0	0.1315874	0.34464458	1.0046157	-0.8903252	1720000	1.7881394e-08	25.190897	-0.022656545	-10.83285	0.34969494	0.003893908	0.1408	99.0	592.5686469078064
86	0.5207566	2.335071	7.232037	-5.879838	1000.0	22.45	47.81368	216.0	0.0	-1.1792227	1.9855026	1.7756344	-8.407265	1740000	0.0	9.602513	-0.021856692	-4.6084213	0.35229614	0.023117494	0.20120001	99.0	599.7827570438385
87	1.2724105	2.7744427	7.02758	-3.5494378	1000.0	27.9	58.779163	256.0	0.0	-0.8025976	1.4869694	1.151742	-8.821981	1760000	2.3841858e-08	2.771824	-0.025425533	-2.4932306	0.35877025	0.021042338	0.19175	99.0	606.6296849250793
88	0.560202	2.6135132	6.496173	-3.7817729	1000.0	29.6	93.43361	427.0	0.0	0.038696267	0.45996538	1.2962376	-1.2211953	1780000	-8.940697e-09	0.3099243	-0.029235685	-0.17009488	0.3425935	0.017473325	0.18824999	99.0	613.2531459331512
89	0.73521274	1.0307417	2.3888643	-1.8596895	1000.0	56.45	136.64569	621.0	0.0	0.003627362	0.411791	1.1790946	-1.3157768	1800000	-1.7881394e-08	0.19939682	-0.028047794	-0.13006274	0.33195356	0.022475427	0.183	99.0	620.1504814624786
90	0.9662388	1.5161695	4.743657	-1.4790959	1000.0	55.4	146.0039	674.0	0.0	0.026020385	0.17754763	0.5629318	-1.1153564	1820000	1.1920929e-08	6.13349	-0.021244073	-5.0506377	0.3213282	0.0012473948	0.13215001	99.0	627.1076030731201
91	0.9870574	1.6730103	4.470676	-2.9000976	1000.0	105.35	231.87654	910.0	0.0	-0.52616394	1.0989021	1.6448154	-7.757102	1840000	-1.7881394e-08	39.78824	-0.019544188	-36.54549	0.33066538	-0.0003228478	0.1338	99.0	634.0594346523285
92	0.85339564	2.427287	4.229744	-8.040068	1000.0	47.65	63.659466	184.0	0.0	-1.1893975	2.8262255	1.990037	-18.801792	1860000	2.682209e-08	65.720116	-0.027982932	-49.67168	0.33919662	0.0077573555	0.17300001	99.0	640.9748349189758
