Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
61	-1.8327105	2.339562	4.230159	-9.218105	1000.0	17.95	77.213005	466.0	0.0	-0.43995175	2.5671022	2.0869975	-44.42707	2480000	8.940697e-09	87.40582	-0.013183947	-76.735664	0.93786323	0.0045640343	0.09485	99.0	741.1363310813904
62	-1.6817262	1.6053387	1.9856803	-5.3960724	1000.0	21.175	84.07076	464.0	0.0	-0.43379995	1.3036941	0.79151607	-30.509699	2520000	-5.9604646e-09	92.74736	-0.011985594	-77.9571	0.9526617	0.0019283539	0.0949	99.0	753.2292017936707
63	-1.796065	2.1401868	0.87050706	-11.497064	1000.0	3.25	13.243395	78.0	0.0	-0.23611967	1.5140376	0.86095273	-48.60675	2560000	-4.4703485e-09	7.21969	-0.013005085	-3.8544536	0.95783377	0.012644412	0.12925	99.0	765.0367588996887
64	-1.6108019	2.5617688	4.9137163	-13.094305	1000.0	7.3	23.934494	134.0	0.0	-0.55019873	1.444134	1.3560612	-24.862484	2600000	-4.4703485e-09	16.797882	-0.0155299455	-9.359281	0.9469527	0.011572178	0.13505	99.0	776.995744228363
65	-1.0380738	2.652455	7.2250466	-5.7503195	1000.0	12.175	40.160233	191.0	0.0	-0.51168853	1.8184808	4.497197	-20.7827	2640000	0.0	39.10736	-0.015404386	-32.090385	0.94631326	0.010120768	0.13212499	99.0	788.7090246677399
66	-1.9977814	2.060708	1.9940953	-6.262084	1000.0	6.025	20.081692	118.0	0.0	-0.5278093	2.2223535	3.1336546	-42.978565	2680000	-7.4505807e-10	13.502667	-0.016047452	-9.8244	0.9436327	0.013462929	0.141	99.0	800.3203818798065
67	-1.5901308	2.533142	4.8468447	-8.229184	1000.0	8.325	30.942196	187.0	0.0	-0.40076846	0.7849201	1.736755	-11.559735	2720000	0.0	21.94218	-0.012202898	-17.984747	0.941234	0.0059359665	0.10905	99.0	812.2816784381866
68	-1.60952	1.9307276	3.468386	-4.8285856	1000.0	16.9	49.780922	239.0	0.0	-0.9648498	3.6501322	2.234988	-51.184494	2760000	2.9802323e-09	43.297634	-0.014986148	-38.925262	0.95202506	0.009554054	0.13392499	99.0	824.1518800258636
69	-1.5139421	1.9052649	2.8602269	-5.5017376	1000.0	14.8	46.7938	229.0	0.0	-1.034856	4.1230273	3.4676127	-52.11792	2800000	4.4703485e-09	63.908092	-0.016803857	-55.969543	0.956655	0.014252122	0.15454999	99.0	836.4272892475128
70	-2.3576064	2.484439	1.4946493	-11.507689	1000.0	2.45	11.40822	69.0	0.0	-0.50223815	2.2845712	1.2592735	-43.6716	2840000	1.0430813e-08	8.703344	-0.012654142	-6.152556	0.9645566	0.013623385	0.13762501	99.0	848.2970209121704
