Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
53	-2.736262	3.8107433	0.5365232	-12.50118	1000.0	22.6	24.69089	59.0	0.0	-0.1272704	0.8308645	1.9705348	-18.761856	540000	1.4901161e-08	29.80177	-0.026681963	-23.463242	0.5824215	0.0122573	0.182	99.0	294.72811627388
54	-2.0577948	2.0398722	0.76320094	-5.66659	1000.0	3.5	10.5	35.0	0.0	-0.849817	3.1132479	1.7783265	-31.348606	550000	-1.7881394e-08	4.2801213	-0.024842959	-4.104512	0.5770233	0.024420666	0.2093	99.0	300.0996072292328
55	-1.6404787	1.2487222	-0.0350798	-4.763355	1000.0	64.3	137.62416	445.0	0.0	-0.49291807	1.5250636	0.8270967	-19.605474	560000	5.9604646e-09	324.45963	-0.02040425	-281.04022	0.5506317	-0.00029570088	0.14150001	99.0	305.5177791118622
56	-2.719605	2.9893577	2.0924509	-8.429613	1000.0	1.5	4.5	15.0	0.0	-0.972583	4.3005652	2.214882	-54.583023	570000	-4.4703485e-09	19.9615	-0.016132493	-19.29713	0.56171316	0.018523555	0.19719999	99.0	311.04344272613525
57	-0.9886815	1.4392223	2.4045196	-3.257324	1000.0	2.0	6.0	20.0	0.0	-0.1899579	0.3552614	0.3287344	-1.3998828	580000	-7.4505807e-10	1.615498	-0.015701147	-0.41196924	0.5351564	0.3109515	0.1898	99.0	316.5631351470947
58	-0.7050413	2.1339676	3.1077569	-5.5975404	1000.0	4.9	14.7	49.0	0.0	-0.15487778	0.4716012	0.7133007	-1.6938543	590000	4.4703485e-09	8.194498	-0.015799778	-2.7642536	0.5241869	0.2147404	0.1967	99.0	322.2452869415283
59	-2.8891194	4.184961	2.4957018	-12.8359	1000.0	18.1	20.156637	52.0	0.0	-0.29590976	0.99240774	0.6676532	-3.3505278	600000	-2.3841858e-08	21.995453	-0.027468506	-16.375586	0.50428975	0.019351799	0.19709998	99.0	327.53703594207764
60	-1.9987997	2.1115031	1.9795363	-5.8691363	1000.0	2.2	6.6	22.0	0.0	-1.2277672	2.8261113	3.9256883	-13.6388035	610000	-2.9802322e-08	9.555407	-0.0242175	-9.029405	0.49996877	0.030265296	0.2148	99.0	332.96915555000305
61	-1.012089	2.4226778	2.8456733	-5.9209995	1000.0	4.1	12.3	41.0	0.0	-0.18323845	0.7093252	0.8096471	-7.45555	620000	-5.9604646e-09	5.822727	-0.018513186	-4.5134497	0.49119434	0.021501547	0.1631	99.0	338.6175377368927
62	-1.3622494	1.7974628	1.7119108	-3.9434216	1000.0	5.1	10.20245	26.0	0.0	-0.69233155	2.1212976	1.2154219	-13.090557	630000	4.172325e-08	5.5265403	-0.023717605	-4.688305	0.4738329	0.020416183	0.18170002	99.0	343.9259707927704
63	-1.0170102	1.7043557	3.0740347	-3.28895	1000.0	17.0	30.331501	102.0	0.0	-0.72646695	2.537988	2.3659182	-17.42996	640000	2.9802322e-08	35.207508	-0.029188156	-31.795551	0.453528	0.03148609	0.2366	99.0	349.7243106365204
64	-2.0627384	0.90180385	-0.8054085	-3.3896887	1000.0	22.6	59.93196	201.0	0.0	-0.7787719	3.2112916	4.76533	-26.184034	650000	2.8312206e-08	47.876835	-0.020638866	-41.23326	0.454976	0.0067273295	0.1625	99.0	355.12427616119385
65	-3.4243054	2.1342218	-1.3946978	-9.038654	1000.0	8.6	23.559286	79.0	0.0	-0.45551446	2.9596915	3.403009	-44.8768	660000	1.8719584e-08	25.295155	-0.023798352	-23.360704	0.45663315	0.0141754225	0.1922	99.0	360.33746123313904
66	-2.2345	2.5509467	0.6299152	-9.0292635	1000.0	22.0	32.307896	94.0	0.0	-0.6442581	1.6859243	2.213347	-12.776385	670000	-2.9802323e-09	40.792107	-0.027384985	-37.66218	0.44135743	0.038580738	0.23050001	99.0	365.70361328125
67	-2.0548036	1.6161393	0.05467096	-5.663751	1000.0	0.0	0.0	0.0	0.0	-0.45768628	1.4076556	0.5334827	-16.694765	680000	1.4901161e-08	2.1212263	-0.023497814	-2.1007934	0.43305492	0.025330538	0.20970002	99.0	371.0694806575775
68	-2.057422	1.3458759	0.7829156	-4.5653386	1000.0	11.9	15.326121	49.0	0.0	-0.046493758	0.14781651	0.20263302	-4.22269	690000	8.940697e-09	10.153212	-0.024507774	-8.229362	0.4031536	0.006522556	0.1464	99.0	376.45636916160583
69	-1.6440274	1.2135726	0.35597718	-3.8280077	1000.0	7.6	13.252925	41.0	0.0	-0.7615158	2.0900164	0.19357586	-19.533806	700000	1.1920929e-08	10.528935	-0.027504608	-6.1843634	0.41050172	0.043875895	0.2654	99.0	381.82477617263794
70	-1.6371895	2.1175199	0.255117	-7.1213326	1000.0	25.6	30.783762	101.0	0.0	-0.5367572	1.0098406	0.3096056	-5.9623175	710000	2.9802323e-09	43.44546	-0.023967233	-40.01539	0.38772145	9.2369315e-05	0.1796	99.0	387.3213121891022
71	-1.2292149	1.2041103	0.5871555	-2.796283	1000.0	10.5	17.40833	52.0	0.0	-1.4858571	3.601798	0.729257	-30.555058	720000	1.7881394e-08	18.51017	-0.024752036	-15.132581	0.38188887	0.03004403	0.23889999	99.0	392.7208375930786
72	-1.0925772	1.5356737	0.52440834	-4.5989428	1000.0	0.0	0.0	0.0	0.0	-1.1634443	2.7070594	0.4826361	-24.049036	730000	0.0	8.327587	-0.01849266	-8.247071	0.37098792	0.03284604	0.20180002	99.0	398.2684922218323
73	-2.82571	2.8139226	0.5002831	-10.046327	1000.0	34.4	103.200005	344.0	0.0	-0.039605536	0.11583519	0.25614643	-0.2862029	740000	3.576279e-08	179.54579	-0.021399513	-171.93686	0.3631975	0.03753683	0.1583	99.0	403.38714694976807
74	-1.9284885	1.563413	0.2989572	-3.8435524	1000.0	2.1	6.2999997	21.0	0.0	-1.4183245	5.2090516	0.88072205	-55.24332	750000	-1.7881394e-08	28.79158	-0.013975424	-27.127491	0.3634106	0.0436592	0.21019998	99.0	408.57494139671326
75	-0.9772005	0.8794916	0.3828206	-2.4683528	1000.0	12.1	18.619614	45.0	0.0	-0.22380698	0.59861535	0.6050334	-2.2961173	760000	-1.4901161e-08	15.932211	-0.023938209	-3.1218846	0.34669232	0.024917137	0.1768	99.0	413.8752131462097
76	-2.2292664	1.7650292	0.48226103	-5.1661396	1000.0	23.7	49.77158	167.0	0.0	-0.9418612	1.1582184	0.78290355	-3.1392493	770000	-4.917383e-08	70.16046	-0.022123495	-35.43178	0.3465623	0.007603242	0.181	99.0	419.27561950683594
77	-1.544159	2.1800022	1.7561102	-5.8992276	1000.0	9.6	23.946608	80.0	0.0	-1.520152	3.7041705	0.57881725	-21.299538	780000	-5.9604646e-09	8.307598	-0.022166837	-6.914151	0.3736549	0.04171572	0.223	99.0	424.7204418182373
78	-2.0433838	1.2251484	-0.039397664	-4.147932	1000.0	12.0	21.147104	66.0	0.0	-1.4384019	4.1288776	1.3750025	-22.216728	790000	-5.9604646e-09	30.875433	-0.027541792	-27.001194	0.35723916	0.033411838	0.22980002	99.0	430.1061131954193
79	-1.0630546	1.7261155	3.034531	-3.0711994	1000.0	12.9	20.777151	59.0	0.0	-0.45459116	1.4508829	0.4649831	-13.054168	800000	1.4901161e-09	11.726138	-0.023271393	-10.113184	0.33599144	0.024058053	0.1994	99.0	435.47653889656067
80	-1.6254692	1.6136031	1.7054706	-4.007981	1000.0	25.7	36.378704	127.0	0.0	-1.1233037	4.0078745	2.024889	-21.017784	810000	-1.1920929e-08	62.639183	-0.0305137	-50.571938	0.34343982	0.020514559	0.21970001	99.0	440.60663294792175
81	-0.9211748	2.1491032	2.2934723	-5.2459884	1000.0	8.5	17.89553	55.0	0.0	-1.2387729	3.2275147	1.4119284	-19.685028	820000	-1.4901161e-09	17.632612	-0.021222942	-16.18744	0.3315883	0.025816575	0.1992	99.0	445.59963154792786
82	-1.5488571	1.9960706	2.8924098	-4.098189	1000.0	3.7	11.099999	37.0	0.0	-1.3025578	2.9540524	1.0324848	-13.657667	830000	-7.450581e-09	14.522771	-0.019617137	-10.537091	0.31987798	0.033055704	0.1896	99.0	450.7506501674652
83	-1.3372971	1.2852057	0.05266104	-3.9761984	1000.0	29.4	49.421047	142.0	0.0	-0.5079955	1.0479894	0.39510775	-4.016044	840000	-2.3841858e-08	64.65397	-0.023783362	-54.135113	0.299437	0.008966974	0.13939999	99.0	456.00851488113403
84	-1.678688	2.0889664	4.085489	-3.5688486	1000.0	3.1	9.299999	31.0	0.0	-1.3166478	5.425054	1.0032959	-34.233868	850000	-2.3841858e-08	21.834314	-0.02467985	-20.544506	0.32019442	0.03186566	0.2162	99.0	461.2423884868622
85	-1.290359	1.8547636	0.8797988	-4.728627	1000.0	22.5	30.572046	105.0	0.0	-0.36125028	0.8634624	1.074795	-3.586907	860000	-1.4901161e-09	41.8543	-0.023710225	-15.687462	0.28127897	0.011339874	0.17639999	99.0	466.61655259132385
86	-1.2341983	1.7477436	1.3448453	-4.012545	1000.0	19.2	38.991795	133.0	0.0	-1.7168789	2.7210438	1.2307811	-12.452452	870000	-2.3841858e-08	39.753075	-0.02968957	-37.76921	0.28307366	0.016035993	0.1888	99.0	472.1016981601715
87	-1.1955812	2.519452	5.2358804	-4.043097	1000.0	2.4	7.2000003	24.0	0.0	-0.5355964	1.736829	0.552984	-23.645016	880000	2.0861625e-08	4.571387	-0.023627663	-4.3188734	0.26433435	0.022124197	0.196	99.0	477.2665524482727
88	-2.1822834	0.91930574	-0.6760808	-3.6784031	1000.0	35.4	56.803524	186.0	0.0	-0.26944748	1.0609949	0.6671343	-15.739655	890000	-8.940697e-09	102.68429	-0.022441546	-99.32523	0.23986216	0.0056245998	0.1885	99.0	482.44320249557495
89	-1.4060369	1.565411	1.2053685	-4.1734414	1000.0	5.0	15.0	50.0	0.0	-1.2943914	3.6369064	1.8924303	-36.069286	900000	2.0861625e-08	16.342293	-0.022725623	-15.814768	0.2290626	0.02549522	0.1703	99.0	487.66930079460144
90	-1.9485979	1.6953535	1.191016	-5.0211177	1000.0	8.0	12.798437	35.0	0.0	-0.27081028	1.3685883	1.2346847	-27.312233	910000	-2.9802323e-09	5.563788	-0.023779925	-5.1111803	0.22275583	0.014830147	0.1875	99.0	493.26678919792175
91	-1.9874595	1.9976679	0.48156747	-6.729901	1000.0	43.1	109.04903	368.0	0.0	0.08885357	2.1675656	33.017822	-50.253178	920000	5.9604646e-09	241.82797	-0.015718559	-219.42532	0.20948276	0.0018892263	0.1329	99.0	498.65012311935425
92	-1.8515123	1.068261	-0.3741274	-3.5220535	1000.0	1.7	5.1	17.0	0.0	-0.28471553	0.71299297	0.98016286	-10.794275	930000	8.940697e-09	0.86718035	-0.021205716	-0.57610977	0.2096546	0.024052117	0.1848	99.0	504.1937139034271
