Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
80	-2.0853205	1.8757095	1.9819835	-5.7027397	1000.0	2.35	5.4797354	22.0	0.0	-0.207124	0.4464269	0.21041298	-1.7569782	1620000	-5.9604646e-09	1.1833892	-0.015427557	-0.24036744	0.47903854	0.04533119	0.22154999	99.0	793.2637989521027
81	-1.9233612	1.5932571	1.8010559	-4.497522	1000.0	2.6	8.416651	36.0	0.0	-0.15846647	0.15524352	0.036350846	-0.78538716	1640000	2.9802323e-09	1.9254787	-0.011265375	-0.10502769	0.46432066	0.008352468	0.11755	99.0	802.5290048122406
82	-2.3347828	1.4725981	0.18857992	-5.3525147	1000.0	0.0	0.0	0.0	0.0	-0.13179189	0.24349578	0.1475141	-1.7704732	1660000	-4.7683717e-08	0.060589224	-0.008450925	-0.055466376	0.46634036	0.023409309	0.16800001	99.0	812.9827647209167
83	-1.9362682	1.5691851	1.6221085	-4.328394	1000.0	10.05	25.761356	98.0	0.0	-0.041130193	0.0695329	0.048351645	-1.0632771	1680000	1.1920929e-08	23.239546	-0.015530691	-10.021405	0.45716834	0.0050983443	0.11215	99.0	823.3372240066528
84	-1.837492	1.5585755	0.70690614	-4.2212977	1000.0	4.05	17.65354	81.0	0.0	-0.986549	1.9902698	0.8738396	-18.953253	1700000	-1.1920929e-08	13.1258335	-0.0159153	-6.1810226	0.46452922	0.032204814	0.13624999	99.0	833.0109314918518
85	-2.014996	1.5627923	1.0453273	-4.982477	1000.0	7.15	17.519346	74.0	0.0	-0.4244023	0.8733063	0.81469774	-9.964281	1720000	4.4703485e-09	9.956499	-0.017605793	-7.9462457	0.45190555	0.009460535	0.115499996	99.0	842.6583678722382
86	-2.3198466	1.7644985	0.018970942	-6.7114596	1000.0	3.5	12.097521	54.0	0.0	-1.271192	4.86943	0.49820542	-33.62346	1740000	-1.1175871e-08	22.744549	-0.016059903	-17.906986	0.4538443	0.018669492	0.13255002	99.0	852.5295588970184
87	-2.5993824	1.110582	-0.13803922	-4.7676196	1000.0	12.3	49.010303	225.0	0.0	-0.35176912	0.6817432	0.20868325	-2.2447162	1760000	4.4703485e-09	54.214184	-0.009151097	-23.309048	0.43798852	0.0006574468	0.10765	99.0	862.3348591327667
88	-2.3012443	1.4881927	0.07175296	-5.581902	1000.0	8.7	37.92242	174.0	0.0	-0.52010685	1.6854184	1.2809916	-8.566566	1780000	-3.7252903e-09	37.946537	-0.01619458	-32.452778	0.4467369	0.013634404	0.13335	99.0	872.5257699489594
89	-2.1218648	1.6062725	0.20866776	-5.6426196	1000.0	2.05	7.1447535	32.0	0.0	-0.33549193	1.2434549	0.45843148	-24.047186	1800000	1.1175871e-08	3.5965068	-0.01437701	-1.8248113	0.44165573	0.016130533	0.15269999	99.0	882.6215617656708
