Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
77	-3.5381844	2.8449802	-0.27771267	-9.089966	1000.0	2.9	4.867237	14.0	0.0	-0.67432845	2.5477982	0.73866796	-26.322924	780000	8.940697e-09	5.908109	-0.019622294	-5.711274	0.21104543	0.029608851	0.22779998	99.0	433.580607175827
78	-1.9603618	3.0845726	3.4405742	-7.696134	1000.0	5.2	8.243786	23.0	0.0	-0.24269097	0.9819074	0.4636383	-8.820187	790000	8.940697e-09	2.3578029	-0.022814985	-2.094905	0.18320447	0.020746132	0.1838	99.0	439.2232391834259
79	-2.1215568	3.0217135	1.1725721	-7.820406	1000.0	98.2	213.07219	695.0	0.0	-0.9143797	2.1533113	1.0400848	-12.723202	800000	-1.7881394e-08	506.00797	-0.023877524	-473.29474	0.15657026	0.018921252	0.14510001	99.0	444.6494300365448
80	-2.9334126	3.6090164	0.39421132	-11.333419	1000.0	3.2	6.4776535	20.0	0.0	-3.8327446	8.811527	1.9249947	-55.931858	810000	-3.576279e-08	81.01163	-0.004357063	-77.18808	0.16548973	0.03145461	0.1926	99.0	450.192813873291
81	-3.7900586	3.5072734	0.4166408	-10.25809	1000.0	44.8	88.27322	280.0	0.0	-0.42100936	0.81954706	0.61249876	-10.5749	820000	8.940697e-09	186.46983	-0.019687213	-102.51636	0.1742559	0.0036547272	0.12939999	99.0	456.1378743648529
82	-1.8435242	2.5582445	1.6743201	-8.249538	1000.0	8.6	16.6325	55.0	0.0	-1.2840258	3.789735	3.975382	-26.005018	830000	8.940697e-09	12.268954	-0.024383435	-11.417055	0.19648029	0.020096619	0.181	99.0	461.71059346199036
83	-2.9365668	3.6914513	0.81247115	-11.002109	1000.0	4.7	9.466255	26.0	0.0	-0.5674157	1.7914685	11.817833	-17.281557	840000	5.9604646e-09	6.9689116	-0.025772791	-5.4163194	0.18364346	0.020947713	0.2138	99.0	467.5245010852814
84	-3.830777	2.6166892	-0.6259391	-9.888018	1000.0	5.9	9.027182	21.0	0.0	-0.29326507	0.9888341	0.9135506	-13.670151	850000	-2.9802323e-09	4.591436	-0.020114169	-3.9196148	0.16387002	0.023148563	0.1856	99.0	473.13652300834656
85	-2.7381253	2.7360687	0.12506212	-8.475982	1000.0	17.9	32.35568	82.0	0.0	-0.93816614	3.2805898	1.4432578	-20.206894	860000	-2.5331975e-08	32.386414	-0.023699466	-29.51913	0.164024	0.018753387	0.1866	99.0	478.67485880851746
86	-2.4242005	2.9025104	2.4191809	-8.170298	1000.0	53.8	120.69947	403.0	0.0	-1.227468	3.8449883	2.3976867	-32.125927	870000	3.8743018e-08	253.24619	-0.02213883	-130.52872	0.15826666	0.0024186117	0.1276	99.0	484.20835423469543
87	-2.90795	2.607442	0.77818596	-8.88149	1000.0	3.6	7.2138753	19.0	0.0	-4.3274956	10.123521	2.985299	-37.036316	880000	-2.9802322e-08	109.42091	-0.019651875	-105.9031	0.17463657	0.030662084	0.18170002	99.0	489.54529547691345
88	-2.6787992	3.1247606	0.81386006	-10.2187395	1000.0	11.4	19.920843	56.0	0.0	-0.5175407	0.4713574	0.6641128	-1.9416294	890000	0.0	16.161411	-0.024572987	-8.327736	0.15765236	0.0059803566	0.13159999	99.0	494.8032774925232
89	-2.7959952	3.025484	0.29677048	-8.309421	1000.0	4.7	11.171839	37.0	0.0	-0.6620188	1.5175288	1.5511379	-9.085299	900000	-1.7881394e-08	6.138018	-0.025813777	-3.8492768	0.1463993	0.016797038	0.17	99.0	500.3310697078705
90	-1.7488762	2.649755	0.07769996	-8.771339	1000.0	8.9	24.151396	81.0	0.0	-0.65025896	1.460389	11.306677	-6.8859997	910000	-1.4156103e-08	11.265897	-0.01642074	-3.864907	0.13876292	0.015041488	0.1655	99.0	505.7510709762573
91	-2.1915312	2.5890028	0.30425853	-7.259612	1000.0	24.8	38.963573	115.0	0.0	-0.39106247	1.4180397	3.9940078	-10.779517	920000	-1.1920929e-08	53.464546	-0.023027696	-31.223866	0.12862544	0.006036846	0.1711	99.0	511.3110148906708
92	-2.3393748	2.2521875	0.055062268	-6.3412385	1000.0	19.8	29.724735	96.0	0.0	-0.91844815	2.233417	1.2198639	-17.81513	930000	-2.8312206e-08	20.729885	-0.028861035	-16.836275	0.12582737	0.017986706	0.20199999	99.0	516.8551869392395
93	-3.2883334	3.1912856	0.2860215	-9.003625	1000.0	2.7	8.1	27.0	0.0	-0.9770309	1.6556245	1.4853017	-16.354818	940000	8.940697e-09	4.531703	-0.02107336	-4.1480403	0.1279489	0.02166702	0.18329999	99.0	522.518575668335
94	-2.0389466	2.9000816	2.2414548	-7.9212337	1000.0	24.8	48.36486	164.0	0.0	-1.0982022	2.4363296	2.331243	-15.624676	950000	8.940697e-09	48.24804	-0.023381855	-27.417603	0.11934538	0.010664193	0.1979	99.0	528.0128633975983
95	-2.2204008	1.8723999	0.98032075	-5.0338707	1000.0	8.2	10.740577	27.0	0.0	-1.0959212	3.5300968	18.982193	-25.510391	960000	3.2782555e-08	8.405386	-0.024470713	-7.6444855	0.10519998	0.028506767	0.2308	99.0	533.2170805931091
96	-2.353689	2.460152	0.624639	-6.830914	1000.0	32.9	88.9072	299.0	0.0	-1.0192739	2.4385056	0.43747473	-16.465816	970000	-3.576279e-08	145.61942	-0.01850242	-135.0886	0.082170725	0.008390818	0.15280001	99.0	538.491753578186
97	-2.547063	2.6291075	2.451828	-7.96119	1000.0	16.5	15.538661	47.0	0.0	-1.2327834	2.5387435	11.231127	-20.995956	980000	2.3841858e-08	12.334546	-0.027921077	-9.150928	0.084423125	0.019869093	0.21560001	99.0	543.9985866546631
98	-2.179496	2.1113195	0.5416808	-6.3765645	1000.0	60.7	165.77579	557.0	0.0	-1.6576383	4.380901	0.8599434	-31.458918	990000	-2.9802323e-09	413.2443	-0.016481843	-245.35722	0.06772143	0.020474708	0.12979999	99.0	549.3677868843079
99	-2.6537564	2.6056883	1.560824	-8.957423	1000.0	4.5	9.457801	29.0	0.0	-2.9116156	7.658733	3.5429137	-46.528027	1000000	-5.9604646e-09	65.277664	-0.0118488595	-61.81371	0.06588876	0.03831768	0.1698	99.0	554.7100830078125
