Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
65	-1.8992163	2.60821	3.1670992	-9.766884	1000.0	9.95	42.54994	265.0	0.0	-0.37784073	0.6930229	0.77125424	-8.235109	2640000	-7.4505807e-10	34.932007	-0.011780169	-23.587029	0.8485261	0.011781129	0.117075	99.0	1235.8870601654053
66	-2.1697917	2.2232168	1.8116492	-9.283457	1000.0	3.4	10.101484	53.0	0.0	-0.2950251	1.5669167	2.0641396	-32.361977	2680000	-8.5681675e-09	5.8250995	-0.012712009	-2.8233285	0.8649095	0.009551737	0.11440001	99.0	1254.647403717041
67	-1.7022464	2.8238347	5.1426167	-10.107137	1000.0	14.125	35.12847	140.0	0.0	-0.267316	0.6201654	1.3042829	-8.025795	2720000	2.682209e-08	32.66427	-0.015766839	-25.920542	0.852118	0.0068737743	0.120075	99.0	1273.1035997867584
68	-1.5178112	2.893841	3.8361106	-10.953574	1000.0	9.425	28.960218	170.0	0.0	-1.0898634	3.39535	2.4893548	-27.354256	2760000	2.9802323e-09	27.2411	-0.014783889	-19.797705	0.8551092	0.013168015	0.142475	99.0	1291.591059923172
69	-2.208715	2.0104373	1.2519897	-7.1901193	1000.0	8.725	43.50516	277.0	0.0	-0.24852566	1.9597384	4.369307	-32.103016	2800000	-9.313226e-11	29.620327	-0.011931872	-25.906784	0.8370659	0.009452896	0.1152	99.0	1310.0734560489655
70	-2.1518865	3.5466764	5.443424	-12.224118	1000.0	10.2	26.758362	117.0	0.0	-0.79820216	3.4336398	3.4950378	-45.852486	2840000	-1.4901161e-09	30.53736	-0.015065123	-27.32259	0.8330349	0.014543814	0.159825	99.0	1328.887137413025
71	-1.9141754	2.157525	1.0019115	-8.677103	1000.0	2.025	10.508301	66.0	0.0	-0.50531507	1.7746542	2.6982217	-35.364944	2880000	6.7055224e-09	6.247905	-0.011596738	-5.2551665	0.82057494	0.01066043	0.12267499	99.0	1347.2157909870148
72	-2.1838417	2.7379787	2.3914866	-12.827459	1000.0	6.375	23.990297	110.0	0.0	-0.11630498	0.6642314	3.4281232	-16.267057	2920000	2.9802323e-09	13.021986	-0.01422213	-10.263497	0.8039756	0.0071063256	0.094275	99.0	1366.2863864898682
73	-1.6585525	3.268768	2.295467	-13.496035	1000.0	6.575	22.48765	128.0	0.0	-1.1650931	4.0073857	4.559694	-26.599916	2960000	-8.940697e-09	30.405544	-0.01337636	-16.309494	0.8210166	0.016517423	0.14734998	99.0	1385.7676038742065
74	-2.1219227	3.1136615	4.2476	-11.314269	1000.0	18.575	51.910446	276.0	0.0	-0.6240112	0.87762415	0.8078661	-3.4441948	3000000	-1.1920929e-08	54.95215	-0.013543996	-42.623676	0.80725014	0.0057299985	0.11010001	99.0	1404.8610117435455
75	-1.4971542	2.4086623	2.9651742	-10.057365	1000.0	0.875	5.464373	35.0	0.0	-0.6985445	1.9421718	1.1305434	-39.219917	3040000	-8.940697e-09	4.39919	-0.012932366	-3.2027955	0.82117426	0.0116971005	0.114374995	99.0	1423.793592453003
76	-2.1664205	2.691305	2.011163	-9.818097	1000.0	8.95	38.92875	242.0	0.0	-0.10263467	0.27223998	0.3979268	-2.6631043	3080000	-4.4703485e-09	33.28008	-0.01137657	-24.50754	0.79753935	0.007972723	0.124125004	99.0	1443.3428106307983
77	-2.5475037	3.024894	1.0555283	-11.683807	1000.0	7.625	20.154016	111.0	0.0	-0.4706772	1.8312541	0.56344014	-20.362871	3120000	5.2154063e-09	15.297331	-0.015017197	-12.642691	0.8169931	0.013077241	0.16489999	99.0	1462.2663178443909
78	-1.7057674	3.2468004	4.122313	-11.544623	1000.0	10.625	30.297432	158.0	0.0	-0.33045346	1.1964988	1.7779766	-21.838158	3160000	-2.9802323e-09	22.941168	-0.015648657	-20.5866	0.80137426	0.009056947	0.13475	99.0	1481.415170431137
79	-2.550218	3.4489405	2.9173493	-14.615236	1000.0	4.0	12.363253	65.0	0.0	-1.3314894	4.61284	1.2281327	-39.90396	3200000	1.4901161e-08	26.471165	-0.011679275	-21.026531	0.8033887	0.013868553	0.1258	99.0	1499.842399597168
80	-2.3368642	3.0016153	2.1104138	-13.541631	1000.0	13.575	71.64213	457.0	0.0	-0.4202558	0.553288	0.2610296	-5.8815665	3240000	1.4901161e-09	73.86482	-0.008712645	-65.86456	0.7858105	0.0028805956	0.077975	99.0	1518.1782267093658
81	-2.9690166	4.0008507	2.1445353	-16.31455	1000.0	6.725	21.186066	103.0	0.0	-0.19694895	0.7193255	1.1207585	-33.534725	3280000	0.0	14.291975	-0.012786922	-12.686933	0.8171239	0.009040901	0.11817501	99.0	1537.315437078476
82	-2.0843208	3.1004674	3.610928	-11.746919	1000.0	5.025	23.949411	152.0	0.0	-0.383788	1.4342403	0.8868492	-27.039246	3320000	-3.7252903e-09	11.7523155	-0.012254583	-9.8238535	0.82679474	0.010884975	0.1301	99.0	1556.1280326843262
83	-2.4405885	2.898995	2.0236583	-9.99457	1000.0	3.225	11.459685	52.0	0.0	-0.1411177	0.3900299	0.46201783	-10.441371	3360000	-9.685754e-09	3.6889503	-0.012005814	-2.6426408	0.82024634	0.0100028785	0.153525	99.0	1574.579223871231
84	-1.6041672	3.5909505	5.5796075	-12.820098	1000.0	2.5	7.5498343	33.0	0.0	-0.27268055	1.5485051	1.853433	-58.914696	3400000	5.9604646e-09	4.491414	-0.011653809	-2.862136	0.8105153	0.01212872	0.13855	99.0	1593.056042432785
85	-2.2494614	3.453533	4.83067	-12.091412	1000.0	9.0	48.993366	313.0	0.0	-0.26300102	0.63827574	1.063187	-8.551029	3440000	1.1920929e-08	30.157757	-0.011092322	-28.264202	0.7884426	0.006656295	0.0935	99.0	1611.649037361145
86	-1.716354	2.2099228	1.4443809	-8.8415575	1000.0	3.575	17.388052	106.0	0.0	-0.16203845	0.77824306	1.3404524	-16.97984	3480000	-5.9604646e-09	9.449743	-0.012973776	-7.7470217	0.8004772	0.009545596	0.121474996	99.0	1629.9918103218079
87	-2.5021043	3.1410944	2.57935	-13.102877	1000.0	2.475	14.377044	92.0	0.0	0.0058982573	0.5942448	3.4729285	-17.38442	3520000	-1.6391278e-08	5.3678656	-0.009917491	-1.1825728	0.7949644	0.010995412	0.1321	99.0	1648.2896823883057
88	-1.778402	3.269597	3.2736402	-14.371844	1000.0	10.0	54.56968	349.0	0.0	-0.17895369	0.74973	2.4557128	-24.311485	3560000	-1.7881394e-08	48.870407	-0.010451422	-42.175266	0.7869812	0.004664137	0.09285	99.0	1666.7253313064575
89	-2.260053	2.6356597	2.0588496	-10.78171	1000.0	3.075	7.9636283	34.0	0.0	-0.30212045	0.4221315	2.8163857	-7.339812	3600000	0.0	2.6525178	-0.012042418	-0.88772	0.8133095	0.008312786	0.122525	99.0	1685.12659907341
90	-1.6731007	2.5624871	3.8253198	-7.5285573	1000.0	0.75	3.7265935	23.0	0.0	-0.2257572	0.45848912	3.622974	-11.135972	3640000	8.940697e-09	0.7778449	-0.012096118	-0.2639771	0.8076793	0.011165162	0.121599995	99.0	1703.8253486156464
91	-2.1735897	2.4581254	1.7939862	-8.387296	1000.0	2.25	8.080068	43.0	0.0	-0.118354395	0.44063386	2.7195828	-21.048552	3680000	0.0	2.0069458	-0.010856574	-0.44819617	0.79055125	0.009923484	0.122675	99.0	1722.0088863372803
