Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
57	-0.44352776	1.7149284	2.7016618	-4.271794	1000.0	28.5	59.682076	240.0	0.0	-1.1031582	1.6559196	1.6962197	-7.9765635	1160000	1.7881394e-08	4.976645	-0.02025183	-3.5586467	0.7386754	0.016785678	0.15699999	99.0	572.2708249092102
58	-0.9224178	2.0634992	1.8667892	-5.9223785	1000.0	3.75	11.644204	47.0	0.0	-0.45377266	0.61105067	1.91157	-3.1946588	1180000	-2.8312206e-08	0.6054336	-0.020824034	-0.42314562	0.74013793	0.011388704	0.1343	99.0	582.0726776123047
59	-0.19883795	2.265881	4.705814	-4.738908	1000.0	24.1	81.28709	375.0	0.0	-0.19745891	0.33141398	0.46783215	-2.016871	1200000	-1.1920929e-08	0.26710373	-0.02395979	-0.14515378	0.7344756	0.011800977	0.1379	99.0	592.2404761314392
60	-1.4858868	1.7362267	2.0798864	-4.988194	1000.0	36.65	80.35128	354.0	0.0	-0.04932742	0.17741454	0.29397142	-0.9485841	1220000	2.3841858e-08	0.18014477	-0.024350464	-0.063732624	0.7209931	0.015921405	0.1504	99.0	601.7788953781128
61	-0.37104434	1.3829154	3.595461	-3.1578965	1000.0	11.85	48.536865	223.0	0.0	-0.10911177	0.20046628	0.7176113	-0.82481813	1240000	-2.0861625e-08	0.27538335	-0.021166604	-0.07092936	0.71476024	0.011202234	0.1537	99.0	611.513619184494
62	-0.19598138	1.5226551	1.8819175	-4.6058645	1000.0	62.85	125.26184	536.0	0.0	-0.15538755	0.23045002	0.15723723	-1.8913009	1260000	0.0	0.21969727	-0.025580252	-0.08065513	0.7045926	0.022134898	0.21534999	99.0	621.1543872356415
63	-0.3762582	1.5409657	4.6345887	-3.1144297	1000.0	28.05	67.648705	233.0	0.0	-0.020189282	0.1118364	0.23031259	-0.5278219	1280000	1.7881394e-08	7.120179	-0.01895514	-3.6858354	0.687229	0.0028975373	0.1135	99.0	630.9171872138977
64	-0.033403635	1.8912159	3.7521098	-5.5198646	1000.0	23.55	40.52465	147.0	0.0	-0.51988477	1.2241534	1.8459177	-7.274674	1300000	-5.9604646e-09	4.323115	-0.022918746	-2.5373402	0.7008976	0.016279653	0.17355	99.0	640.6550211906433
65	-1.1126149	1.9141662	2.8045225	-6.1979275	1000.0	25.05	97.370155	448.0	0.0	0.0845196	1.3474422	5.694228	-8.474519	1320000	0.0	7.4080076	-0.01694421	-6.8865805	0.6905461	0.010764727	0.156	99.0	650.2558195590973
66	-0.2676975	1.8247325	2.574494	-4.684163	1000.0	60.65	126.78536	530.0	0.0	-0.1948386	0.33287045	0.7597177	-4.032313	1340000	1.1920929e-08	8.016553	-0.0205128	-6.216274	0.6726828	0.00709149	0.11815001	99.0	659.9974772930145
67	-0.48718452	2.6574728	6.662901	-5.8109784	1000.0	21.8	60.66597	274.0	0.0	-0.63939416	1.6240039	2.3180707	-12.065274	1360000	1.1920929e-08	14.212384	-0.017931402	-10.557138	0.6860876	0.011832316	0.1583	99.0	669.5690696239471
68	-0.035619628	1.3631352	2.5308654	-2.6512809	1000.0	12.2	24.719627	73.0	0.0	-0.58461446	1.6457536	1.2386557	-12.390361	1380000	5.9604646e-09	4.405803	-0.02078041	-3.2510955	0.6783066	0.026234295	0.18275002	99.0	679.2788460254669
69	-0.7135531	2.2420716	3.5343723	-5.34443	1000.0	40.0	78.94935	245.0	0.0	-0.3853501	0.8565512	6.8179584	-7.2115912	1400000	1.1920929e-08	7.4461045	-0.021235075	-6.464723	0.6723689	0.016993528	0.16415	99.0	688.8810975551605
70	0.12293508	1.831424	5.040829	-2.475117	1000.0	66.2	126.25316	559.0	0.0	-0.87060195	1.7191316	1.8603361	-13.70119	1420000	-8.940697e-09	23.359465	-0.024406053	-15.840059	0.68232477	0.01794902	0.1707	99.0	698.60018658638
71	-0.1349113	1.3008364	2.5770328	-3.2193098	1000.0	12.25	30.14942	120.0	0.0	-1.7139235	3.1136043	0.5894102	-14.718512	1440000	-4.172325e-08	16.393236	-0.015690675	-13.966395	0.6892175	0.026433568	0.19565	99.0	708.5880661010742
72	-0.23941946	2.1927722	6.983995	-4.428176	1000.0	19.2	51.239246	230.0	0.0	-0.32133618	0.84819835	4.720411	-7.978123	1460000	-1.1920929e-08	10.609264	-0.020506412	-9.40864	0.67553633	0.010532773	0.1807	99.0	718.7462322711945
73	-0.96238726	1.4256178	0.751533	-4.3474607	1000.0	10.75	21.729876	82.0	0.0	-0.74399346	1.6621499	1.6066839	-11.383291	1480000	2.0861625e-08	3.1647441	-0.018533481	-2.471205	0.65766925	0.019262288	0.15904999	99.0	728.9168291091919
74	-0.20342056	1.3744812	3.4660585	-3.518979	1000.0	6.75	15.712654	62.0	0.0	-0.4500645	0.6977191	0.8626034	-5.646197	1500000	-1.5646219e-08	0.96438885	-0.021267664	-0.77653056	0.64303344	0.017507067	0.1846	99.0	739.0614709854126
75	-0.5781208	1.7867501	4.4582634	-4.035251	1000.0	1.25	3.9099233	16.0	0.0	-0.21616954	0.6451124	1.5815626	-6.413069	1520000	-5.9604646e-09	0.50748324	-0.015915338	-0.36633185	0.62796926	0.014337833	0.141	99.0	748.568722486496
76	-0.1768677	1.9544767	4.3948298	-3.8903384	1000.0	26.45	67.41622	311.0	0.0	-0.21188994	0.3373886	2.4444165	-3.149485	1540000	-1.0430813e-08	0.2533075	-0.019505676	-0.157253	0.6138386	0.013455087	0.15514998	99.0	758.2328155040741
77	-0.59363896	1.7323059	2.9104106	-3.6124852	1000.0	14.2	37.651825	137.0	0.0	-0.053676758	0.21815388	1.5255549	-0.74837804	1560000	-4.4703485e-09	0.12648599	-0.023495898	-0.051503886	0.59814525	0.012806733	0.15915	99.0	767.8195679187775
78	-0.31986493	2.1034856	3.8142006	-3.6803207	1000.0	18.85	39.502247	164.0	0.0	-0.07785348	0.26082528	1.9145551	-1.7972215	1580000	5.9604646e-09	0.17794518	-0.024652336	-0.08329215	0.5924358	0.016888175	0.20369999	99.0	777.3569962978363
79	-0.63572264	1.6511717	2.3467007	-3.4341817	1000.0	74.0	141.57683	480.0	0.0	-0.070192285	0.16606258	1.5596508	-1.3199807	1600000	5.9604646e-09	0.11065747	-0.02378303	-0.036415774	0.5685823	0.015284735	0.17130001	99.0	786.9220635890961
80	0.8292011	1.6767653	4.535429	-0.7506065	1000.0	31.85	111.87773	516.0	0.0	-0.025829908	0.18403597	1.5181155	-0.5729091	1620000	-3.576279e-08	18.680683	-0.014517417	-15.4929	0.55451053	-0.0016276427	0.11215	99.0	796.9067540168762
81	0.031002874	1.609598	2.701585	-5.9633527	1000.0	83.25	159.35335	609.0	0.0	-0.6507125	2.1978567	2.808652	-20.08165	1640000	0.0	50.033863	-0.020291159	-45.05552	0.56659716	0.006973124	0.15505	99.0	806.8181872367859
82	-0.17319226	2.4424088	3.6961672	-5.2847652	1000.0	15.9	29.017065	97.0	0.0	-2.027663	4.624707	10.0677805	-25.845211	1660000	1.4901161e-08	25.67364	-0.019027194	-22.756758	0.5673989	0.021208197	0.1595	99.0	816.815470457077
83	0.48609057	1.2956855	3.0617454	-1.7981628	1000.0	58.3	101.17959	313.0	0.0	-0.6839086	2.1781733	2.5753918	-15.102861	1680000	0.0	59.30178	-0.01909685	-53.92823	0.5603042	0.0044228532	0.12719999	99.0	826.6672630310059
84	-0.51708966	1.6110468	2.4661574	-3.8555782	1000.0	18.55	42.620975	189.0	0.0	-1.9411343	5.1239376	1.4030933	-34.907207	1700000	-5.9604646e-09	20.206148	-0.016599152	-17.442862	0.5589595	0.017473776	0.14810002	99.0	836.5969643592834
85	-0.2524026	1.8677815	3.8473444	-4.476416	1000.0	35.3	74.978065	238.0	0.0	-0.9710416	1.8548379	0.7524098	-29.929066	1720000	1.4901161e-08	44.371037	-0.019292774	-36.280304	0.560505	0.010442211	0.17815	99.0	846.4290437698364
86	0.3516247	2.114013	6.7915177	-2.2755284	1000.0	77.7	161.35616	552.0	0.0	-1.4614055	2.775081	1.6559193	-34.899837	1740000	-5.9604646e-09	142.47717	-0.020934928	-136.9163	0.5452232	0.0055810534	0.1386	99.0	856.205028295517
87	-0.5058795	2.0090423	2.8441427	-5.2292047	1000.0	38.25	105.281	474.0	0.0	-2.2925658	7.184712	1.7898436	-45.61993	1760000	-1.3411045e-08	116.57131	-0.013887179	-105.7712	0.5530341	0.017777102	0.1717	99.0	866.0601634979248
88	0.53814805	1.6161717	3.437774	-2.0465531	1000.0	18.55	30.894133	103.0	0.0	-6.3705454	12.037598	0.843953	-44.770493	1780000	1.1920929e-08	167.11252	-0.019478925	-147.4305	0.55426	0.028152391	0.1735	99.0	875.9228365421295
89	-0.30434138	2.1900554	6.486085	-5.6091843	1000.0	7.15	17.10928	54.0	0.0	-1.7009006	1.1036379	0.027482152	-5.130233	1800000	0.0	6.965275	-0.015759649	-2.2885158	0.5447133	0.016540622	0.15345	99.0	885.5508892536163
90	-0.004318702	1.437573	4.185819	-2.1109746	1000.0	71.0	189.33173	824.0	0.0	-0.5749698	0.5653814	0.19998908	-3.827799	1820000	5.9604646e-09	155.60196	-0.018127535	-34.5512	0.54548806	0.00055693137	0.11695	99.0	895.3668525218964
91	-0.17756853	1.7691274	2.7744818	-4.048619	1000.0	67.35	169.70454	743.0	0.0	-3.5003755	2.7104287	-0.15369761	-9.21748	1840000	-1.9371509e-08	180.71457	-0.017107444	-86.1146	0.5521149	0.001764803	0.11185	99.0	905.0103185176849
92	0.59030986	2.4031346	7.402712	-3.9938056	1000.0	23.85	35.487003	125.0	0.0	-3.770839	4.586322	1.7802341	-17.310673	1860000	1.7881394e-08	47.06373	-0.02372432	-33.12287	0.56438893	0.021562213	0.19254999	99.0	914.7508585453033
93	0.10947268	1.9520272	4.044389	-3.637816	1000.0	70.95	145.60683	502.0	0.0	-1.632301	2.6560774	2.1287262	-16.434458	1880000	-2.9802323e-09	189.0547	-0.018329334	-134.99548	0.5629177	0.0038172498	0.12144999	99.0	924.6712675094604
94	0.20214447	1.672574	4.224829	-2.1463737	1000.0	29.15	46.148975	172.0	0.0	-2.7853932	5.9154925	0.9384476	-35.61194	1900000	7.450581e-09	61.476776	-0.022448301	-50.745987	0.5687234	0.023097444	0.18645	99.0	934.6331474781036
95	0.14973459	1.7728812	4.7320766	-3.156616	1000.0	10.2	32.178562	143.0	0.0	-2.6813734	4.941235	2.8268044	-28.606224	1920000	-1.1175871e-08	42.257767	-0.019115549	-28.84107	0.565021	0.016775277	0.14979999	99.0	944.2968385219574
96	0.5103226	2.226922	8.280075	-2.7206607	1000.0	59.85	136.4402	544.0	0.0	-0.73547715	1.888306	1.3354331	-12.404755	1940000	-3.1292437e-08	180.0458	-0.021758446	-143.94205	0.55198216	0.0026681598	0.1226	99.0	954.1084413528442
97	-0.24252844	1.2334064	2.2787294	-3.3793726	1000.0	55.35	127.38496	461.0	0.0	-1.8551527	4.372719	1.8963007	-36.535057	1960000	1.4901161e-08	105.56352	-0.023311589	-84.97902	0.556031	0.012508504	0.1617	99.0	964.0119433403015
98	0.14685626	1.5726118	2.973775	-4.404258	1000.0	28.2	65.9603	250.0	0.0	-7.330848	12.255675	1.8408322	-45.45509	1980000	5.9604646e-09	218.10117	-0.020073721	-170.54243	0.5594403	0.023853406	0.1519	99.0	973.8615605831146
