Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
43	-2.8198035	3.4943533	1.4788262	-13.612061	1000.0	22.4	58.978302	215.0	0.0	-0.76834995	1.9215927	0.6796409	-16.932337	880000	1.4901161e-08	60.971	-0.020464707	-47.47449	0.783986	0.0060643093	0.14295	99.0	299.37246465682983
44	-2.5826087	4.0462327	1.4082111	-18.525307	1000.0	11.55	39.835255	182.0	0.0	-1.5376487	4.8621426	1.542459	-30.398813	900000	-5.2154063e-09	43.7956	-0.018793948	-37.068687	0.7832285	0.019629207	0.16755	99.0	305.71832728385925
45	-2.4794066	2.6079087	1.2788163	-12.408206	1000.0	4.55	18.502634	85.0	0.0	-0.45135882	2.2654703	1.2438718	-26.896246	920000	-8.195639e-09	16.936945	-0.013572295	-8.051733	0.76281434	0.009932331	0.13675	99.0	312.0430407524109
46	-2.5051637	3.249182	1.8148452	-12.590085	1000.0	13.85	24.042204	87.0	0.0	-0.33909547	0.92419624	0.9952177	-5.709306	940000	2.3841858e-08	24.48528	-0.018822787	-12.70044	0.75643593	0.013750511	0.16865	99.0	318.80962014198303
47	-2.0680537	2.4586682	2.8757608	-9.05705	1000.0	0.7	3.0512292	14.0	0.0	-0.83279806	2.3040338	1.5152721	-14.918394	960000	1.4901161e-08	5.8762107	-0.022810524	-5.193291	0.76422054	0.01859011	0.1734	99.0	325.62872338294983
48	-2.4792676	2.4452636	-0.23696524	-11.585038	1000.0	8.8	17.845448	52.0	0.0	-0.1325492	0.521945	0.88579226	-1.2717963	980000	0.0	14.802899	-0.017313942	-2.5542567	0.7340684	0.011445412	0.13425002	99.0	332.2142586708069
49	-3.3524985	5.520068	1.3213514	-23.25672	1000.0	9.15	19.427494	67.0	0.0	-0.7485861	1.0098995	0.54501534	-3.4981482	1000000	-5.9604646e-09	15.963971	-0.016022291	-4.29954	0.756538	0.013761205	0.16539998	99.0	338.834091424942
50	-3.291523	5.5841203	0.6309258	-25.1728	1000.0	4.8	12.315032	47.0	0.0	-0.90234685	1.6389211	1.0005858	-8.735287	1020000	-5.9604646e-09	5.3847165	-0.019825015	-2.4226487	0.7532254	0.022214927	0.18560001	99.0	345.56723523139954
51	-2.841395	4.0921035	0.8177443	-19.038801	1000.0	7.25	17.420893	57.0	0.0	-0.20135213	0.5873428	1.0247325	-7.9312706	1040000	-8.940697e-09	12.321852	-0.018778257	-7.6207094	0.7391988	0.12308297	0.17045	99.0	352.1911962032318
52	-3.0854325	4.726704	0.618946	-21.367212	1000.0	0.5	2.1794496	10.0	0.0	-0.60227454	1.5759876	1.253342	-20.876143	1060000	-2.9802322e-08	2.8611217	-0.02188662	-2.6574442	0.73129076	0.018814597	0.1808	99.0	358.97133588790894
53	-2.0200145	2.2454042	0.4784181	-10.013984	1000.0	14.5	39.6743	180.0	0.0	-0.08167193	0.3630359	0.32787073	-5.369509	1080000	1.1920929e-08	39.634705	-0.01971117	-31.016926	0.69750243	0.0025245394	0.11919999	99.0	365.51045751571655
54	-2.5146642	2.833879	2.3087943	-11.587683	1000.0	3.5	15.256146	70.0	0.0	-0.3733838	1.0435797	0.7370268	-17.849747	1100000	-2.9802323e-09	8.395824	-0.016392242	-7.048503	0.7093472	0.015993346	0.15720001	99.0	372.24368476867676
55	-2.4187331	5.238575	2.5346992	-23.131994	1000.0	6.45	20.212559	91.0	0.0	-0.17976548	0.78349835	0.84784305	-27.705727	1120000	-8.940697e-09	15.2979355	-0.01861566	-11.51138	0.6921586	0.023981994	0.17349999	99.0	378.9016697406769
56	-4.5159917	5.535539	-0.10661993	-26.241093	1000.0	0.9	3.923009	18.0	0.0	-0.27324292	1.0353566	1.1755575	-16.090023	1140000	-7.450581e-09	1.5367451	-0.017206267	-1.1221896	0.68940884	0.014172642	0.14359999	99.0	385.78137373924255
57	-1.8757465	3.249785	3.479353	-13.049202	1000.0	2.45	7.3923945	27.0	0.0	-0.10883308	0.444265	0.35714424	-7.655574	1160000	1.0430813e-08	2.5159736	-0.015734708	-0.48505202	0.6678582	0.014653076	0.16475001	99.0	392.4422376155853
58	-2.9996214	3.8546355	0.22705454	-15.913247	1000.0	11.45	39.991844	184.0	0.0	-0.21332742	0.5728661	0.6465193	-18.19521	1180000	-2.3841858e-08	30.053818	-0.013584058	-17.851305	0.6620388	0.0010469609	0.1068	99.0	398.94669914245605
59	-2.2066946	2.2405372	2.9010139	-6.411734	1000.0	4.95	16.203318	70.0	0.0	-0.39976963	1.0888721	0.69596934	-17.272041	1200000	1.1920929e-08	8.799328	-0.016289083	-6.2319074	0.68476635	0.016932927	0.17135	99.0	405.9089734554291
60	-4.4894886	5.361244	0.042345047	-20.092268	1000.0	0.8	3.487119	16.0	0.0	-0.50111216	1.5911332	0.8412751	-14.609321	1220000	4.4703485e-09	3.1141903	-0.014375962	-2.6460538	0.6665691	0.028595727	0.17475	99.0	412.46975660324097
61	-2.3505836	1.8710471	0.44302186	-6.1116962	1000.0	1.3	5.6665688	26.0	0.0	-0.12330537	0.35847783	0.48112833	-1.6005423	1240000	8.940697e-09	1.4375236	-0.010851611	-0.34312192	0.6516969	0.00987055	0.1301	99.0	419.06826186180115
62	-2.6351404	2.4469848	-0.48195386	-10.650239	1000.0	0.6	2.6153393	12.0	0.0	-0.1387432	0.3939485	0.63045716	-1.9897479	1260000	1.1920929e-08	0.43207854	-0.014423227	-0.15673414	0.6429286	0.03777378	0.17050001	99.0	425.8206858634949
63	-2.9191976	2.2484698	-0.46784124	-9.834693	1000.0	2.15	5.588157	22.0	0.0	-0.080881335	0.30353728	0.54907215	-0.8585644	1280000	3.7252903e-09	1.3893942	-0.014711747	-0.3398787	0.6312291	0.0066262	0.13554999	99.0	432.7427146434784
64	-2.0577347	2.4372773	0.85011643	-10.399728	1000.0	5.2	12.855349	47.0	0.0	-0.20441693	0.43416658	0.54694057	-1.9285189	1300000	-8.940697e-09	6.9144425	-0.018283408	-4.0205264	0.626988	0.05126103	0.1954	99.0	439.5294852256775
65	-3.5038826	3.1262562	1.0359246	-12.162584	1000.0	12.75	36.485443	166.0	0.0	-0.27013975	0.9531729	0.9099827	-10.880926	1320000	2.9802323e-09	30.398132	-0.01791215	-27.846506	0.62080204	0.008084742	0.13455	99.0	446.4098274707794
66	-2.897258	3.3732774	0.7064948	-14.475746	1000.0	16.3	56.980785	262.0	0.0	-0.8755426	3.8062253	0.51247823	-42.45816	1340000	1.4901161e-09	86.26625	-0.013797264	-47.387943	0.6171273	0.011415037	0.16960001	99.0	453.3139078617096
67	-1.931195	1.8323843	0.40542185	-7.445553	1000.0	7.7	19.134003	81.0	0.0	-1.2154452	4.728941	3.653817	-23.883171	1360000	-8.940697e-09	26.59763	-0.01712348	-15.965254	0.6105213	0.025638774	0.19549999	99.0	460.35536193847656
68	-2.6385882	2.764461	0.18279181	-9.85409	1000.0	12.85	36.075302	159.0	0.0	-0.8651923	1.7936953	0.98451257	-6.509065	1380000	-1.1920929e-08	41.00161	-0.018996272	-13.010742	0.5984743	0.030091697	0.21145001	99.0	467.0964870452881
69	-2.0302086	2.3540163	2.7732074	-7.0502043	1000.0	12.05	35.476013	147.0	0.0	-0.7864415	2.2368722	1.9373097	-10.768625	1400000	-2.3841858e-08	29.801239	-0.018424103	-17.89603	0.58598095	0.013147457	0.15169999	99.0	473.8620569705963
70	-2.8222215	2.915031	0.7732593	-10.39585	1000.0	5.15	11.468544	36.0	0.0	-0.65137905	2.2985368	2.1358337	-14.34643	1420000	-1.1920929e-08	9.964155	-0.021033194	-5.07577	0.5849679	0.025777092	0.19055	99.0	480.4543707370758
71	-2.2314591	1.9766833	0.35440487	-6.2486405	1000.0	25.65	72.89326	313.0	0.0	-0.40936136	0.90256125	0.59115875	-3.1294794	1440000	-1.7881394e-08	111.09328	-0.014729494	-41.373253	0.57221836	0.004928884	0.1267	99.0	487.51737880706787
72	-4.0814085	4.1455727	0.24127264	-16.622923	1000.0	13.75	29.959764	122.0	0.0	-1.6791145	4.4152017	3.7528393	-20.267668	1460000	-1.7881394e-08	48.18975	-0.025459751	-42.063988	0.5997461	0.025396045	0.19534999	99.0	494.13157057762146
73	-3.442489	4.7384777	4.742471	-18.184763	1000.0	17.4	33.00212	130.0	0.0	-0.5043339	1.845051	2.3275456	-21.389208	1480000	2.9802323e-09	26.462147	-0.024596065	-22.455545	0.58401465	0.014996102	0.17975001	99.0	500.7761719226837
74	-2.8458736	2.4190812	0.5534451	-10.476803	1000.0	6.1	19.725365	89.0	0.0	-0.89426464	2.685385	1.6257429	-20.209436	1500000	4.842877e-09	17.158373	-0.021948528	-15.306621	0.5823157	0.023756646	0.18794999	99.0	507.37172055244446
75	-2.075727	2.7331202	0.23550156	-10.939352	1000.0	5.2	15.144636	66.0	0.0	-0.24535853	0.96999013	1.4060428	-33.25954	1520000	2.9802323e-09	6.7514086	-0.019836005	-3.7220542	0.5732327	0.014678153	0.15965	99.0	514.1812689304352
76	-1.7497638	2.199874	2.1392224	-6.0542874	1000.0	15.5	34.058037	133.0	0.0	-0.55998296	1.883844	4.270797	-14.0887575	1540000	2.6077032e-09	43.198746	-0.021425443	-39.0962	0.5621821	0.026299115	0.22190002	99.0	520.8921375274658
77	-2.0838716	3.0143888	3.1891434	-9.602031	1000.0	7.45	22.621838	100.0	0.0	-0.6914699	2.7781463	3.3445795	-33.22102	1560000	-1.1920929e-08	17.112463	-0.02235069	-11.18038	0.54892236	0.022215525	0.2086	99.0	527.5082273483276
78	-1.9968132	2.7866845	1.3564705	-11.590156	1000.0	12.0	29.262604	129.0	0.0	-0.61409354	1.9447743	1.5604872	-10.41369	1580000	-1.2665987e-08	18.68294	-0.017243262	-10.771006	0.5260471	0.013934945	0.1878	99.0	534.2960901260376
