Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
59	-1.0298615	1.1633086	0.33871993	-3.878813	1000.0	1.9	5.7	19.0	0.0	-0.26203278	0.38940597	6.849516	-3.8032112	600000	-7.636845e-09	0.18554153	-0.023637347	-0.14375465	0.7516148	0.021263078	0.1969	99.0	597.734256029129
60	-2.23981	2.893388	2.4676437	-8.314777	1000.0	8.5	17.956894	59.0	0.0	-0.14707485	0.44304788	1.0808852	-11.631235	610000	5.9604646e-09	0.37842774	-0.019441728	-0.20936683	0.72945005	0.015189344	0.16950001	99.0	608.6422820091248
61	-1.1158149	1.4400548	-0.0024943722	-4.927219	1000.0	19.1	32.84037	95.0	0.0	-0.24264202	0.24712549	0.52221465	-4.708646	620000	5.2154063e-09	0.2083729	-0.025255436	-0.07501854	0.71772957	0.017500613	0.1803	99.0	618.7801504135132
62	-1.4352462	1.4902105	1.1816385	-3.1458397	1000.0	11.6	10.297572	25.0	0.0	-0.102904275	0.10153475	0.31929004	-0.5595585	630000	-1.1920929e-08	0.09391098	-0.031214451	-0.024935108	0.71187145	0.019205842	0.18519999	99.0	629.1228082180023
63	-1.2880487	1.7420077	1.897518	-4.4975953	1000.0	78.9	187.73409	631.0	0.0	-0.14759895	0.4578412	4.3713555	-12.710355	640000	2.9802323e-09	0.277761	-0.011760613	-0.21134226	0.7175469	0.015677232	0.15810001	99.0	639.6073544025421
64	-0.5240954	1.443488	1.3372115	-2.672815	1000.0	3.3	6.783067	20.0	0.0	-0.11932996	0.22023489	5.5298734	-2.85169	650000	1.5646219e-08	0.2631426	-0.02134057	-0.11594709	0.7113	0.014937917	0.16569999	99.0	650.000293970108
65	-0.085009456	1.2460184	1.9040886	-2.4292579	1000.0	19.6	31.055435	105.0	0.0	-0.15720087	0.21815062	0.3295052	-4.930871	660000	2.9802323e-09	0.12928045	-0.025700476	-0.074547455	0.7062002	0.02540288	0.2028	99.0	659.9569566249847
66	0.044712353	1.1752753	1.7409601	-1.8932688	1000.0	19.3	32.03451	87.0	0.0	-0.040503588	0.15365914	1.3203365	-2.285709	670000	0.0	0.10881861	-0.026443344	-0.04620678	0.69587475	0.021452088	0.22279999	99.0	670.5108952522278
67	-0.73339206	2.782124	2.6905022	-8.334192	1000.0	2.7	6.1326985	20.0	0.0	-0.008604745	0.16084008	0.47509968	-1.8135923	680000	0.0	0.1676552	-0.028808668	-0.06640181	0.6794054	0.014599996	0.18859999	99.0	680.9052002429962
68	0.33602	1.9131616	4.278949	-2.481768	1000.0	52.9	158.7	529.0	0.0	-0.022080572	0.16341731	0.80616224	-0.9166819	690000	0.0	0.14474595	-0.029124718	-0.054166723	0.6606798	0.020979024	0.1943	99.0	691.363817691803
69	-1.4457196	2.3637407	0.77120197	-7.79033	1000.0	36.2	78.00359	265.0	0.0	-0.008906649	0.18148214	2.3962104	-6.1005783	700000	-1.7881394e-08	2.2701	-0.026823487	-1.1027739	0.648072	0.012896938	0.1584	99.0	701.6526744365692
70	-0.71191585	1.3526862	1.3880599	-3.0852141	1000.0	15.5	29.049095	91.0	0.0	-0.6968339	1.110739	0.15490866	-4.801851	710000	-1.1920929e-08	0.9692992	-0.022284742	-0.76177907	0.65575475	0.022562763	0.1722	99.0	711.2471570968628
71	-0.30545646	1.8329585	2.519409	-4.082603	1000.0	78.8	144.54466	395.0	0.0	-0.32074633	0.5498435	0.08239889	-2.3344054	720000	-2.3841858e-08	0.4377361	-0.021916281	-0.37364757	0.6529171	0.024866495	0.1869	99.0	721.0952363014221
