Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
52	-2.4590657	2.3497777	1.1119373	-6.3335066	1000.0	0.0	0.0	0.0	0.0	-0.83425254	1.8723497	2.0339663	-14.323965	530000	-3.2782555e-08	4.010653	-0.015930133	-3.9845033	0.76725066	0.019975334	0.15370001	99.0	537.8633852005005
53	-1.6908373	2.0363557	1.6005524	-6.4405093	1000.0	18.4	34.630043	112.0	0.0	-1.9987979	5.8318205	15.499988	-22.122656	540000	-5.9604646e-09	67.72692	-0.02092687	-50.383278	0.754262	0.058590878	0.26770002	99.0	547.6830995082855
54	-0.97540313	1.5061209	1.4231133	-3.7398152	1000.0	15.7	31.818392	90.0	0.0	-1.6289902	3.1208363	3.4344468	-12.233849	550000	2.9802323e-09	43.07986	-0.02078106	-35.38488	0.7600456	0.025329957	0.16440001	99.0	557.2080345153809
55	-3.1902099	4.536257	0.43279728	-15.938734	1000.0	5.2	15.6	52.0	0.0	-1.8036329	5.0536194	1.1241992	-19.3371	560000	-1.1920929e-08	31.181406	-0.016548118	-24.605745	0.7703751	0.024224557	0.15089999	99.0	567.2171528339386
56	-1.388984	1.0220261	1.0177298	-2.5316863	1000.0	0.0	0.0	0.0	0.0	-0.6205189	1.1857404	1.3554536	-4.769627	570000	-4.7683717e-08	1.7371941	-0.020993179	-1.724769	0.76238316	0.019845273	0.14400001	99.0	577.5542459487915
57	-2.1609335	2.292229	1.8905426	-5.5144134	1000.0	0.0	0.0	0.0	0.0	-0.014088975	0.071019426	0.5017849	-0.4805845	580000	-2.9802323e-09	0.0048576696	-0.022746477	-0.00210576	0.7428136	0.012785519	0.1449	99.0	587.540554523468
58	-4.4683256	4.5102944	-0.07240977	-13.989482	1000.0	0.0	0.0	0.0	0.0	-0.019869048	0.06522044	0.23187768	-0.27748394	590000	1.0430813e-08	0.008840238	-0.023187494	-0.0058786767	0.7377838	0.010109164	0.14320001	99.0	597.0506908893585
59	-1.0008501	1.3265479	1.029749	-3.237897	1000.0	3.6	10.800001	36.0	0.0	-0.05659425	0.0858337	0.38878012	-0.53365064	600000	5.9604646e-09	4.415812	-0.009769988	-0.92402565	0.7144482	0.010977316	0.158	99.0	607.1054542064667
60	-3.3533294	2.2723942	-0.29184374	-7.3079066	1000.0	0.0	0.0	0.0	0.0	-0.042294353	0.609369	4.5528526	-2.4082985	610000	1.1920929e-08	0.38440105	-0.013851899	-0.37100342	0.7131875	0.010350054	0.113199994	99.0	617.0769817829132
61	-3.6716144	3.6049166	-0.19264713	-10.851327	1000.0	17.7	27.524715	71.0	0.0	-0.055100147	0.22590923	0.276919	-2.4964666	620000	-2.9802323e-09	32.548153	-0.021270424	-24.86834	0.7133871	0.0052613784	0.1454	99.0	627.2319891452789
62	-2.1999238	1.860555	0.49046558	-5.958194	1000.0	4.6	13.146863	44.0	0.0	-0.61589247	1.8924798	7.4048386	-19.91001	630000	-5.9604646e-09	4.631857	-0.020610737	-4.501878	0.7183327	0.021227937	0.1894	99.0	636.7780108451843
63	-1.7865463	1.847049	0.46169868	-5.1396837	1000.0	11.3	31.63558	106.0	0.0	-0.32134697	1.538385	0.43134594	-23.226898	640000	1.8626451e-08	33.686565	-0.017982665	-29.603088	0.7057383	0.01663647	0.174	99.0	647.0284786224365
64	-3.5145278	2.7686453	0.20166668	-8.968501	1000.0	5.9	12.541531	39.0	0.0	-0.57650703	2.4482188	1.0801003	-39.301605	650000	-6.7055224e-09	8.569301	-0.020345494	-8.116986	0.68844724	0.019685332	0.23269999	99.0	657.0536649227142
65	-1.9882962	1.812015	0.12976253	-5.0755744	1000.0	14.4	19.396906	55.0	0.0	-0.8321322	2.0013893	1.2284356	-17.56243	660000	-8.940697e-09	17.448675	-0.022264073	-15.813089	0.64781225	0.018873457	0.23019998	99.0	666.7276549339294
