Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
56	-1.4899635	2.430104	3.813546	-9.148592	1000.0	16.8	47.409492	174.0	0.0	-0.031758856	0.17663898	1.3445979	-1.7603794	1140000	-2.9802323e-09	65.19693	-0.018919535	-55.52585	0.7831572	0.0032858164	0.11294999	99.0	385.7919738292694
57	-0.7360067	1.3020704	2.076474	-2.7182744	1000.0	5.05	13.320943	53.0	0.0	-0.8764864	3.3154566	1.548752	-36.256844	1160000	-5.9604646e-09	17.394115	-0.017720494	-12.315866	0.80106753	0.05315771	0.21824999	99.0	392.39498686790466
58	-1.7831777	2.3128688	0.7257043	-7.684509	1000.0	10.75	23.564539	86.0	0.0	-0.4471482	0.9501038	0.97932315	-6.025579	1180000	0.0	23.307493	-0.02071994	-16.332256	0.7836751	0.031024328	0.16819999	99.0	399.0582902431488
59	-1.9096133	2.024177	1.6757153	-6.931258	1000.0	0.1	0.4358899	2.0	0.0	-0.48441437	1.7097942	2.3360825	-21.725748	1200000	1.7881394e-08	2.9235065	-0.0123260785	-2.829407	0.78669983	0.021374675	0.16889998	99.0	405.84971261024475
60	-0.45045424	2.8503132	5.587436	-7.4832487	1000.0	1.8	5.4000006	18.0	0.0	-0.0316589	0.2487752	0.5818229	-3.315439	1220000	5.9604646e-09	1.4260609	-0.016282465	-0.34841985	0.7720664	0.024805864	0.143	99.0	412.3398685455322
61	-0.36384767	2.4600797	6.057714	-4.7649646	1000.0	0.75	3.269174	15.0	0.0	-0.1758493	0.53466463	1.0263973	-2.7597241	1240000	-5.9604646e-09	0.77005726	-0.017328478	-0.34198338	0.7794447	0.025359804	0.17289999	99.0	418.98551297187805
62	-1.759607	2.6811013	3.7980683	-8.49492	1000.0	8.6	19.430387	82.0	0.0	-0.063001916	0.3316746	0.48249853	-1.380314	1260000	1.1920929e-08	15.325777	-0.019650668	-6.012271	0.7510347	0.0075046807	0.14355	99.0	425.60727071762085
63	-1.2474518	2.9637127	3.5546129	-9.46439	1000.0	2.25	6.796139	25.0	0.0	-0.6579198	1.7222801	1.9925752	-9.806591	1280000	2.9802323e-09	3.324653	-0.024086704	-3.0254216	0.74003863	0.020604894	0.1849	99.0	432.15221548080444
64	-0.6116249	2.8596888	6.0057907	-8.707365	1000.0	10.25	26.866102	105.0	0.0	-0.10604087	0.5296573	1.462635	-5.116214	1300000	1.7881394e-08	26.603937	-0.016221505	-16.671726	0.7315161	0.00416736	0.15220001	99.0	438.9449620246887
65	-1.2049774	3.2083664	5.940869	-10.093134	1000.0	5.8	10.763828	38.0	0.0	-0.23851074	1.0165819	0.79901195	-13.555228	1320000	-1.1920929e-08	5.3426957	-0.020465003	-4.8044176	0.732193	0.014639953	0.15595	99.0	445.4595217704773
66	-1.6749325	2.2573895	4.4134436	-6.673653	1000.0	4.45	11.7238	48.0	0.0	-0.64724386	2.8141847	0.86602724	-34.576214	1340000	-1.7881394e-08	10.377109	-0.016540734	-8.401981	0.73587704	0.021654341	0.18775001	99.0	452.12145709991455
67	-1.2144334	3.0388067	7.5728016	-5.528819	1000.0	9.85	30.548773	123.0	0.0	-0.42195097	1.3456371	1.0380163	-12.243012	1360000	-8.940697e-09	30.062603	-0.016526192	-17.530735	0.70996594	0.0051404894	0.12905	99.0	459.0475800037384
68	-1.4741017	2.8468487	2.9731317	-10.375213	1000.0	17.1	47.989475	217.0	0.0	-0.3767801	1.1242701	0.93108666	-5.678093	1380000	1.7881394e-08	50.44697	-0.01943542	-39.517975	0.7041684	0.0064221174	0.12799999	99.0	465.75884795188904
69	-1.2813957	1.9680351	4.4839063	-4.721049	1000.0	1.6	5.28583	23.0	0.0	-0.98745567	3.515665	0.95077264	-39.208363	1400000	1.7881394e-08	10.734736	-0.013381591	-9.183757	0.7135953	0.026465446	0.1796	99.0	472.33618211746216
70	-1.1905375	1.6853633	3.133418	-3.396739	1000.0	2.15	6.6051116	26.0	0.0	-0.28067416	0.55773365	0.7017001	-2.422195	1420000	-8.940697e-09	2.184969	-0.016305998	-0.7516918	0.7022025	0.016123947	0.14455	99.0	478.9326310157776
71	-1.0906054	2.580323	3.5637848	-8.866304	1000.0	17.45	51.991802	229.0	0.0	-0.12762912	0.5953168	4.136161	-2.7905836	1440000	5.9604646e-09	61.18421	-0.015377025	-44.481346	0.6955754	-0.0011351409	0.121300004	99.0	485.4979705810547
72	-1.1515326	2.9347258	3.9267857	-7.9699655	1000.0	4.2	9.584362	38.0	0.0	-0.88181525	3.4644215	1.2589782	-33.854126	1460000	-2.0302831e-08	16.425722	-0.016193287	-12.9010105	0.70133096	0.027610894	0.19235	99.0	492.24731636047363
73	-1.1560271	1.4477458	1.9043148	-4.0607777	1000.0	8.65	31.327742	142.0	0.0	-0.33066344	0.7215353	0.6985152	-2.7949786	1480000	-1.9371509e-08	26.287313	-0.014213744	-11.208287	0.6993906	0.0044973493	0.1127	99.0	498.91134905815125
74	-1.2597734	2.4416342	3.505508	-7.079722	1000.0	8.2	32.67354	150.0	0.0	-0.3374845	1.5309771	0.9546579	-16.4865	1500000	-1.7881394e-08	36.037315	-0.014713739	-19.598076	0.70514137	0.008791362	0.1214	99.0	505.52430295944214
75	-1.0765464	1.7714164	3.9010413	-5.019853	1000.0	2.4	7.206941	25.0	0.0	-0.24895798	0.7712291	0.95488894	-12.590103	1520000	2.9802323e-09	2.7154057	-0.015455839	-1.6173061	0.7044596	0.01446526	0.18180001	99.0	512.356701374054
76	-0.81229466	2.9012444	4.996921	-9.821492	1000.0	14.7	41.42113	166.0	0.0	-0.64075154	2.480547	1.0265661	-21.108921	1540000	-1.45286325e-08	29.73028	-0.017252207	-25.780615	0.68063986	0.0019470878	0.15115002	99.0	519.0447614192963
77	-1.9380121	2.0761876	2.611799	-6.161923	1000.0	15.6	51.34335	236.0	0.0	-0.65631783	2.215555	1.8539914	-21.32152	1560000	-1.4901161e-08	70.104706	-0.013790036	-53.458405	0.67078	0.0013702799	0.11654999	99.0	525.770800113678
78	-1.7244613	2.2065902	3.2873218	-7.7400894	1000.0	7.2	21.609257	74.0	0.0	-0.50999314	1.6779189	1.3366013	-26.895868	1580000	2.9802322e-08	18.873062	-0.022601418	-11.365984	0.68922037	0.021374427	0.18145001	99.0	532.4432163238525
79	-1.8909914	3.471329	3.5618293	-12.805332	1000.0	1.05	4.576844	21.0	0.0	-0.49214697	1.7251039	2.5495753	-15.890083	1600000	5.9604646e-09	3.4691174	-0.022938881	-2.8567147	0.6749973	0.0158921	0.1695	99.0	538.8451988697052
80	-2.1888654	3.6703246	4.866768	-10.565521	1000.0	24.25	81.59527	376.0	0.0	-0.4016843	1.3443712	1.9154936	-11.494331	1620000	3.8743018e-08	135.55986	-0.017538926	-101.3162	0.66035265	0.0010952454	0.1244	99.0	545.4902958869934
81	-1.5945115	3.3472557	3.2563972	-10.890794	1000.0	0.85	3.7050643	17.0	0.0	-0.48943618	2.8307655	1.7739642	-39.810905	1640000	7.450581e-09	8.744003	-0.013875661	-8.202486	0.67408264	0.023884168	0.17394999	99.0	552.3243322372437
