Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
84	0.26863304	1.5683768	2.6623173	-3.0003824	1000.0	47.0	97.03195	320.0	0.0	-0.9970926	2.4654684	33.6638	-7.6876435	850000	-2.9802323e-09	17.974628	-0.021898368	-15.038	0.6513118	0.015980141	0.19680001	99.0	854.4233121871948
85	-0.120090984	2.0101595	4.160318	-2.4639146	1000.0	1.5	3.879433	13.0	0.0	-0.84222597	2.5946517	3.1683517	-26.249916	860000	-1.1920929e-08	8.009036	-0.019007528	-7.842599	0.6411897	0.022709293	0.1971	99.0	864.4491119384766
86	-1.3279407	6.095464	5.287468	-18.582943	1000.0	29.4	56.112743	190.0	0.0	-0.037573107	0.46068627	18.26324	-7.305779	870000	5.9604646e-09	0.60094947	-0.018906986	-0.383665	0.61346227	0.011509675	0.1971	99.0	874.5631349086761
87	-0.96976626	3.1912158	3.0102413	-7.099525	1000.0	7.9	18.267183	60.0	0.0	-0.07199065	0.5827204	3.2828197	-1.0674219	880000	1.4901161e-08	0.23998766	-0.016616378	-0.14702442	0.5909472	0.011758916	0.1563	99.0	884.2025125026703
88	-0.5224823	1.2467773	1.386861	-3.1397543	1000.0	28.7	67.818954	230.0	0.0	0.092146926	2.0126107	48.36801	-0.92596316	890000	-1.9371509e-08	4.0039587	-0.013864778	-3.965732	0.5965554	0.010847501	0.15840001	99.0	894.3004908561707
89	-1.0744156	3.5527217	5.8209424	-8.815094	1000.0	57.6	71.27159	188.0	0.0	-0.05045419	0.13895242	2.2744203	-1.4674331	900000	-3.576279e-08	0.21526651	-0.026286403	-0.05730591	0.58293104	0.018307414	0.2052	99.0	904.4847028255463
90	0.35457572	1.9836725	2.6151502	-4.3338933	1000.0	78.1	223.51666	748.0	0.0	-0.15430242	0.2708341	0.19936097	-1.3095733	910000	3.576279e-08	13.300293	-0.018766278	-7.342378	0.5622852	-0.0031316555	0.126	99.0	914.5597581863403
91	0.14546719	1.995035	4.646097	-3.683481	1000.0	34.2	58.98441	173.0	0.0	-1.42084	2.2530713	12.609911	-16.002314	920000	4.2468308e-08	20.085268	-0.02652656	-9.975603	0.56222886	0.047385354	0.2864	99.0	924.719259262085
92	-0.19831315	2.1178772	3.1010516	-4.605274	1000.0	31.5	68.91916	232.0	0.0	-1.1804785	0.9483885	0.07697928	-5.2990384	930000	4.4703485e-09	14.809764	-0.019142853	-5.6803274	0.5542378	0.0077419975	0.19009998	99.0	934.980616569519
93	0.19490433	1.9107815	4.35157	-2.023104	1000.0	3.6	10.800001	36.0	0.0	-0.7881173	1.2367431	0.68375957	-8.634845	940000	-4.4703485e-09	2.2621949	-0.02693518	-1.888558	0.54567444	0.026289929	0.2069	99.0	944.901741027832
94	0.14210816	2.2471333	3.1885035	-3.7681406	1000.0	29.7	44.645382	132.0	0.0	-0.16452864	0.2628178	0.40239596	-1.6033794	950000	1.7881394e-08	0.3220601	-0.029906511	-0.0848108	0.5174528	0.031282835	0.24209997	99.0	954.9054617881775
95	0.44664755	2.5392044	4.93112	-5.213405	1000.0	22.9	41.13502	135.0	0.0	-0.20523198	0.35360113	4.1642456	-2.9937773	960000	-1.4156103e-08	0.2942615	-0.025464615	-0.19341083	0.5080006	0.028345281	0.2796	99.0	965.3373169898987
96	-0.9393091	1.8719661	1.7024596	-5.41427	1000.0	33.6	100.799995	336.0	0.0	0.0048509096	0.20726298	0.33934832	-1.1469364	970000	0.0	0.13520937	-0.030180056	-0.07364797	0.4907689	0.016674262	0.20080002	99.0	975.489709854126
97	-0.522789	1.7174026	2.9742064	-3.0626357	1000.0	67.6	134.48212	444.0	0.0	-0.07130467	0.14414227	1.2211177	-0.42386723	980000	-5.9604646e-09	0.19165555	-0.021932716	-0.0379199	0.47724265	0.015847461	0.21800001	99.0	985.6462986469269
98	-0.32415515	1.446679	1.7171544	-3.472857	1000.0	60.9	180.37874	602.0	0.0	-0.08890627	0.104196675	0.26168048	-0.26227152	990000	-1.7881394e-08	21.59129	-0.016267743	-20.28999	0.47084302	-0.0011535685	0.1161	99.0	995.8322768211365
99	1.196554	2.336052	5.374335	-2.2488785	1000.0	32.4	41.381638	116.0	0.0	-0.2977389	0.43613446	0.22400105	-3.2648463	1000000	3.576279e-08	6.816601	-0.027696872	-4.8866873	0.48471588	0.009355641	0.16499999	99.0	1006.3618760108948
