Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
62	-0.9857481	2.5954697	7.133396	-6.1993613	1000.0	59.9	171.91972	795.0	0.0	-0.22999366	0.5057105	0.38621593	-4.7645373	1260000	-4.7683717e-08	128.94432	-0.017354792	-120.448586	0.7960681	-0.00018068962	0.09415	99.0	621.4112939834595
63	-1.0450363	2.8720427	3.326124	-9.098772	1000.0	6.35	27.679008	127.0	0.0	-0.6944118	2.4883316	0.31295693	-36.0264	1280000	-1.6391278e-08	17.497349	-0.015468666	-12.804713	0.80940974	0.013870654	0.14645	99.0	631.2222843170166
64	-0.57467425	2.2837749	6.1608567	-2.9249787	1000.0	5.15	12.495099	41.0	0.0	-0.5618289	1.2891693	1.0078621	-15.094551	1300000	1.1175871e-09	4.490554	-0.016797153	-2.679732	0.7843635	0.01737688	0.1701	99.0	641.066281080246
65	-0.48340598	2.6308095	5.2984486	-6.508403	1000.0	52.35	114.69405	429.0	0.0	-0.53189063	1.0918046	0.37920892	-7.9781904	1320000	1.1920929e-08	102.0222	-0.019023677	-74.73604	0.76437765	0.007329029	0.12314999	99.0	650.8508162498474
66	-1.7464672	3.3202467	4.2946863	-8.364456	1000.0	18.45	42.979618	185.0	0.0	-1.9362047	4.70605	0.6461688	-32.43615	1340000	-2.9802323e-09	21.118738	-0.018759627	-15.799619	0.78210765	0.02118298	0.1564	99.0	660.5411279201508
67	-1.3529657	2.7199416	3.693542	-7.8610463	1000.0	23.8	86.53474	397.0	0.0	-1.1467934	2.5424135	1.2145176	-16.019802	1360000	-9.685754e-09	56.381245	-0.01405043	-46.984135	0.7766874	0.0054453686	0.114549994	99.0	670.2099692821503
68	-1.210696	1.9914203	2.0426478	-6.861761	1000.0	5.25	18.468554	83.0	0.0	-0.54092467	0.84623146	0.7568629	-9.727851	1380000	-2.2351743e-09	4.498145	-0.01483002	-2.0238566	0.7798631	0.008511503	0.12405	99.0	680.0143270492554
69	-0.6592661	1.890334	3.9345958	-3.2839677	1000.0	43.25	87.73476	357.0	0.0	-0.5238089	0.9611265	1.099089	-3.866439	1400000	-1.7881394e-08	81.34745	-0.022332419	-71.70859	0.76954955	0.0046067173	0.12160001	99.0	690.050509929657
70	-1.1114075	2.4947102	3.7654853	-6.4672623	1000.0	14.95	23.305525	69.0	0.0	-1.3501694	3.9122317	1.8158916	-39.896473	1420000	0.0	19.74514	-0.02002434	-14.690585	0.78122693	0.018128593	0.18879999	99.0	699.7911500930786
71	-0.11416344	1.7960979	3.5447607	-3.136311	1000.0	19.3	50.675533	223.0	0.0	-1.2339914	3.0709188	1.5233616	-33.845547	1440000	1.3411045e-08	31.155722	-0.020270148	-26.933567	0.7715368	0.011270454	0.15580001	99.0	709.3238091468811
72	-1.0320251	2.5372088	4.4415693	-5.2199464	1000.0	28.7	73.53918	329.0	0.0	-1.1025832	3.0560098	1.8411695	-37.81947	1460000	1.7881394e-08	57.33507	-0.01925236	-51.032368	0.75914186	0.00925172	0.13525	99.0	718.8486247062683
73	-0.66050136	1.749829	2.2568362	-3.2895179	1000.0	40.0	103.24001	442.0	0.0	-2.3901734	6.4163623	1.9968309	-43.1699	1480000	-2.9802323e-09	104.203476	-0.018376905	-88.42353	0.7594088	0.012618107	0.14855	99.0	728.9137094020844
74	-0.13609569	1.4612933	4.4695897	-2.7769213	1000.0	42.85	111.232765	498.0	0.0	-3.3114152	8.627175	0.5200945	-43.296215	1500000	0.0	160.56767	-0.015096029	-143.47632	0.7399669	0.018956358	0.1717	99.0	738.7884585857391
75	-1.1030587	2.1392934	2.357668	-6.2242947	1000.0	35.45	114.45195	514.0	0.0	-1.5100371	3.4879825	2.3241997	-36.79238	1520000	1.1920929e-08	96.33562	-0.018417481	-74.23485	0.7459318	0.010561344	0.16325	99.0	748.4388902187347
76	-1.1399472	2.2516222	2.3243725	-5.638739	1000.0	8.15	19.225698	66.0	0.0	-1.7256336	4.2167306	5.4460044	-31.2628	1540000	2.9802323e-09	27.286686	-0.021311125	-19.61288	0.72999763	0.017755449	0.15959999	99.0	758.121456861496
77	-1.0295444	1.9691596	1.6973903	-7.0130925	1000.0	6.45	13.639922	49.0	0.0	-0.71311283	1.3324484	0.36539292	-7.4773984	1560000	-1.0430813e-08	4.873234	-0.019084891	-2.2811553	0.7078886	0.014242317	0.1364	99.0	767.9517529010773
78	-0.9661287	2.8813875	8.380185	-5.3118463	1000.0	61.95	197.33232	873.0	0.0	-1.5110191	2.702918	0.7635697	-22.189945	1580000	2.9802323e-09	178.249	-0.018681293	-167.68123	0.71100855	0.0023459755	0.0985	99.0	777.4204475879669
79	-0.74432147	1.9662569	3.1795046	-4.9558444	1000.0	11.55	21.786407	73.0	0.0	-2.4989731	9.685562	0.48105347	-63.989044	1600000	-5.9604646e-09	99.25273	-0.010980175	-86.75757	0.7293659	0.019637367	0.15385	99.0	786.9139039516449
80	-0.45037013	2.3005013	4.291153	-6.5812387	1000.0	7.75	33.781467	155.0	0.0	-0.8992495	1.0635949	0.769701	-4.525887	1620000	-4.4703485e-09	19.26861	-0.012843403	-6.5381827	0.723396	0.018765174	0.1371	99.0	796.4897820949554
81	-1.3071148	2.6125338	2.6017091	-9.408165	1000.0	6.6	17.619308	78.0	0.0	-0.78034514	1.8820888	4.447009	-7.797203	1640000	-1.4901161e-09	8.276907	-0.020473875	-3.372453	0.73278326	0.019271407	0.1751	99.0	806.0036973953247
82	-0.7261411	1.6402055	2.012758	-3.851217	1000.0	16.05	36.63533	135.0	0.0	-0.56227297	0.8160613	0.89902246	-2.8769631	1660000	1.3411045e-08	22.588045	-0.016142806	-3.7731147	0.73420274	0.0035483006	0.108899996	99.0	815.9072797298431
83	-0.08106103	2.7312055	10.158109	-3.726128	1000.0	10.75	21.752872	73.0	0.0	-1.0796065	1.4447294	1.2510141	-4.6287527	1680000	0.0	14.40311	-0.018148568	-3.8773093	0.7536431	0.013703942	0.15505	99.0	825.9774723052979
84	-1.2647456	2.1967785	3.9423065	-7.623849	1000.0	4.7	11.171839	41.0	0.0	-0.80005467	0.8572092	0.45726287	-2.5871053	1700000	-2.3841858e-08	3.6156363	-0.016530948	-1.1317589	0.7617339	0.0067499382	0.124249995	99.0	836.3776042461395
