Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
55	-1.8143612	2.7098346	2.365815	-8.920567	1000.0	23.05	66.61042	255.0	0.0	-0.43358365	1.2667127	2.489274	-8.818661	1120000	-1.1920929e-08	86.085915	-0.014814043	-63.908203	0.7763642	0.0009890834	0.099800006	99.0	555.295257806778
56	-2.6387718	3.653133	2.2140756	-16.532095	1000.0	6.65	20.130262	75.0	0.0	-1.285517	4.61969	4.3444705	-35.495163	1140000	-6.7055224e-09	31.672647	-0.014803034	-27.760136	0.7856699	0.018881392	0.1568	99.0	565.1769309043884
57	-2.4222026	3.6745796	1.0399041	-14.830316	1000.0	4.35	14.054447	60.0	0.0	-0.27814853	1.2986472	5.5041637	-14.66078	1160000	1.1920929e-08	8.151419	-0.016764382	-7.60525	0.7679021	0.018188993	0.17744999	99.0	575.3777766227722
58	-2.8176932	4.355317	2.4825869	-17.589514	1000.0	45.9	189.42938	871.0	0.0	-0.19117358	0.86924493	5.6890306	-12.578894	1180000	1.1920929e-08	313.3242	-0.015008288	-291.60052	0.7608546	-0.0026730546	0.09685	99.0	585.4743757247925
59	-1.1747029	1.7275931	2.3486376	-5.9414163	1000.0	0.5	2.1794496	10.0	0.0	-0.5445634	1.430117	0.8716315	-28.944723	1200000	0.0	2.1867554	-0.014739665	-2.0491652	0.76836675	0.01696344	0.1266	99.0	595.5355868339539
60	-2.3774884	3.9144416	3.1907637	-15.480955	1000.0	31.4	101.98304	445.0	0.0	-0.23477915	0.9650374	1.533222	-12.471809	1220000	-2.9802323e-09	150.52122	-0.013666218	-131.88243	0.7532725	-0.00048557966	0.08855	99.0	605.8423812389374
61	-1.9358374	4.633266	2.7887332	-20.870344	1000.0	2.6	8.200001	34.0	0.0	-0.23988384	1.1014239	13.734238	-20.256031	1240000	7.2643163e-09	2.6760545	-0.018467866	-2.198255	0.77142626	0.014857833	0.1536	99.0	615.3001708984375
62	-1.9316419	3.1987774	2.6971145	-11.473145	1000.0	5.7	20.542883	93.0	0.0	-0.31671232	2.1204715	6.145376	-66.51855	1260000	-4.4703485e-09	16.995388	-0.015358554	-14.729712	0.7483413	0.021211369	0.21374997	99.0	624.7247536182404
63	-1.7910048	1.5389429	-0.018875137	-5.5143876	1000.0	6.2	17.523127	75.0	0.0	-0.3650895	2.7118678	1.1385295	-39.53254	1280000	1.8160791e-09	15.895769	-0.017095236	-11.934144	0.74330574	0.7318654	0.27595	99.0	634.2608709335327
64	-1.8430763	1.3983489	0.54259247	-4.3453298	1000.0	18.05	74.217575	341.0	0.0	-0.43150464	1.2545171	1.1125281	-15.70344	1300000	2.9802323e-09	75.272354	-0.016721334	-72.56337	0.7004083	0.00649972	0.102699995	99.0	643.7482304573059
65	-2.1644268	2.772972	1.9156834	-10.672941	1000.0	3.75	8.965907	28.0	0.0	-0.66791326	3.1575441	0.8462343	-41.0605	1320000	-4.4703485e-09	7.984423	-0.017251058	-7.038415	0.71795607	0.01734675	0.14054999	99.0	653.0857310295105
66	-2.8484807	3.9383214	0.32537532	-14.348773	1000.0	11.15	28.905493	104.0	0.0	-0.42694688	1.2057221	5.5779	-15.116037	1340000	5.9604646e-09	29.459606	-0.016735842	-13.640726	0.7043772	0.00873072	0.1434	99.0	662.5693380832672
67	-2.7444777	2.8706224	0.7169101	-13.481709	1000.0	2.75	6.032205	22.0	0.0	-0.18083169	1.7540566	1.7585361	-28.36408	1360000	0.0	4.4625945	-0.016276522	-3.8263288	0.7099806	0.018591458	0.1841	99.0	672.4021029472351
68	-2.3230286	3.8388252	1.8500918	-14.7522745	1000.0	9.15	17.5222	54.0	0.0	-0.29720184	1.0313147	4.1130137	-14.662053	1380000	-2.2351742e-08	10.296629	-0.01886342	-5.5877953	0.7023878	0.017986815	0.1904	99.0	681.9736852645874
69	-3.018711	4.80033	0.78135777	-18.534678	1000.0	5.8	15.7562685	65.0	0.0	-0.5400328	1.331537	0.6191106	-21.535284	1400000	-1.4901161e-09	9.26057	-0.014204699	-3.9789398	0.70135826	0.015752947	0.15959999	99.0	692.0197322368622
