Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
80	3.1952362	4.4216285	14.312314	-3.5880878	1000.0	23.65	51.17204	293.0	0.0	0.27228868	0.36024266	2.606765	-1.027395	3240000	1.4901161e-09	2.8581347	-0.019529562	-1.9066502	0.2378947	0.011184746	0.162125	99.0	981.3122429847717
81	5.0279346	4.3583894	15.938765	-1.7418389	1000.0	26.425	35.981167	142.0	0.0	-0.016447028	0.4117636	2.250084	-7.0440807	3280000	-2.0861625e-08	0.7338914	-0.024850518	-0.4886455	0.23968425	0.013701397	0.17445001	99.0	993.4982554912567
82	3.324779	4.4871883	17.750847	-1.8660829	1000.0	58.85	124.656235	554.0	0.0	0.29190728	0.6579886	3.0377965	-13.562505	3320000	2.9802323e-09	0.6132104	-0.01871613	-0.43076378	0.22918096	0.013022071	0.15557499	99.0	1004.9793305397034
83	4.6762385	4.29372	16.21776	-4.7467537	1000.0	32.725	56.720802	280.0	0.0	0.36986902	0.4678327	2.9627972	-0.72360355	3360000	1.0430813e-08	0.95528734	-0.026056537	-0.41668767	0.21249154	0.013511619	0.181375	99.0	1017.0105335712433
84	5.3217382	4.78849	15.100898	-7.588985	1000.0	37.575	54.518295	253.0	0.0	0.21828257	0.55390024	2.9660122	-4.7511864	3400000	1.7136335e-08	0.51472014	-0.02446239	-0.30724543	0.20773315	0.0147028295	0.18647501	99.0	1029.589448928833
85	3.4484215	3.972695	11.893836	-5.628762	1000.0	25.425	44.42234	179.0	0.0	0.46352056	0.5229645	2.4720087	-1.1016436	3440000	-1.3411045e-08	0.343671	-0.025459558	-0.16508579	0.19468541	0.012870433	0.170825	99.0	1041.6143884658813
86	3.9685261	4.5157676	17.640028	-5.4985113	1000.0	50.725	115.66892	718.0	0.0	0.3487821	0.47763994	2.5386858	-0.9925165	3480000	-4.4703485e-09	0.30261835	-0.023728658	-0.13899985	0.17915022	0.014128603	0.18139999	99.0	1053.6335809230804
87	4.8013535	4.768003	15.886209	-3.1440487	1000.0	30.325	41.693756	181.0	0.0	0.44544667	0.53646696	2.8219774	-1.0271628	3520000	-2.0861625e-08	0.38575315	-0.025690487	-0.2019591	0.15712327	0.013256788	0.173475	99.0	1065.4477651119232
88	3.8871071	4.7684016	14.015378	-9.542496	1000.0	48.175	103.85781	515.0	0.0	0.40885147	0.5252436	2.6558294	-1.251324	3560000	1.1920929e-08	0.30128092	-0.026155073	-0.15571341	0.14617646	0.012137418	0.169575	99.0	1077.6464142799377
89	4.64511	5.3455324	16.786835	-4.6831393	1000.0	60.625	158.0259	887.0	0.0	0.4075753	0.5392992	2.8331404	-1.034679	3600000	3.1292437e-08	0.31071183	-0.024767386	-0.15146598	0.13442636	0.016653031	0.19215	99.0	1089.4576382637024
90	5.484961	4.46674	14.791094	-2.711886	1000.0	46.275	67.30527	356.0	0.0	0.4910622	0.5553693	2.836999	-0.9386965	3640000	-1.1920929e-08	1.56582	-0.025587332	-1.0137832	0.11787696	0.013797073	0.193675	99.0	1101.4378862380981
91	3.777305	4.4365764	16.098103	-5.2728233	1000.0	22.9	36.241413	157.0	0.0	-0.028921247	0.77101856	2.4201813	-4.6357503	3680000	7.450581e-09	0.7941997	-0.021693382	-0.5615582	0.10919468	0.017510137	0.180325	99.0	1113.7164418697357
92	4.691382	5.1699715	16.6155	-2.606	1000.0	43.625	93.07516	515.0	0.0	0.2289992	0.4720029	2.5860312	-1.5220132	3720000	8.940697e-09	0.4319922	-0.024566013	-0.28264496	0.09859073	0.015660316	0.199375	99.0	1125.8655123710632
93	5.6788	4.0918455	15.121277	-2.8719509	1000.0	53.85	86.993835	484.0	0.0	0.49312314	0.59215343	3.253572	-1.7457933	3760000	-1.6391278e-08	0.37761986	-0.028069088	-0.20384343	0.08317733	0.012629876	0.18395	99.0	1137.8187067508698
94	4.425545	4.19187	14.080977	-0.95413935	1000.0	46.5	110.865685	658.0	0.0	0.50938416	0.50731593	2.7785356	-0.8961496	3800000	1.7881394e-08	0.6193911	-0.024453532	-0.4011694	0.064784706	0.015691275	0.2059	99.0	1149.804000377655
