Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
64	-2.451513	3.53313	4.4133034	-10.482305	1000.0	14.15	35.118763	151.0	0.0	-0.95210177	1.443955	0.7614322	-13.661327	1300000	8.195639e-09	33.89312	-0.0211248	-24.46191	0.7739421	0.02348759	0.18124999	99.0	638.3485701084137
65	-2.22703	2.6881812	1.8188034	-9.241153	1000.0	0.5	2.1794496	10.0	0.0	-0.473154	1.9738429	2.1415374	-19.544394	1320000	-5.9604646e-09	4.132318	-0.018053997	-3.8903985	0.7841642	0.016832614	0.15115002	99.0	648.1132156848907
66	-1.8770008	2.355358	1.7328097	-7.332788	1000.0	23.9	51.32826	220.0	0.0	-0.09208816	0.22727795	0.67223656	-2.153112	1340000	-1.1920929e-08	81.06593	-0.017349627	-58.336403	0.7687128	0.0033058047	0.11209999	99.0	657.992196559906
67	-1.5946484	1.3753383	0.45018044	-4.3224645	1000.0	2.3	5.523586	18.0	0.0	-1.1525495	2.7796283	4.134141	-14.383499	1360000	-5.9604646e-09	8.057836	-0.016992275	-6.868497	0.7879771	0.012419121	0.13624999	99.0	667.7114384174347
68	-2.0991623	2.5101564	0.47524008	-9.146663	1000.0	1.35	5.8845134	27.0	0.0	-0.80541474	1.821728	1.0729246	-12.617971	1380000	3.2782555e-08	4.9072337	-0.015302239	-3.4911683	0.7731095	0.017780576	0.152	99.0	677.792890548706
69	-1.8867605	2.846838	1.5532261	-11.135598	1000.0	26.1	53.828335	190.0	0.0	-0.14391287	0.43659407	1.0721865	-1.9647744	1400000	2.9802322e-08	73.81085	-0.019269388	-43.22517	0.75310177	0.005688272	0.12215002	99.0	687.3783242702484
70	-2.2980316	1.5577047	1.7054979	-4.711694	1000.0	19.4	44.636757	191.0	0.0	-1.0797102	2.5915911	0.53810716	-21.510803	1420000	2.2351743e-09	38.74719	-0.017561764	-31.484625	0.7924959	0.0076083653	0.15185001	99.0	697.1641597747803
71	-1.9465946	1.3954273	0.11483651	-6.062125	1000.0	3.0	10.648944	48.0	0.0	-0.8834961	3.358804	1.4382277	-34.891117	1440000	-5.9604646e-09	13.920214	-0.017993903	-9.817774	0.7863811	0.014564695	0.14185	99.0	706.8864185810089
72	-1.8624909	1.9153671	0.9135502	-8.269044	1000.0	0.45	1.9615045	9.0	0.0	-0.2919178	0.6420673	0.57871795	-2.3588648	1460000	5.9604646e-09	0.56851083	-0.01456414	-0.3629088	0.77537036	0.018822122	0.14159998	99.0	716.5186610221863
73	-1.5643215	1.4611783	1.2769138	-4.4232883	1000.0	12.1	24.82116	93.0	0.0	-0.06554905	0.2672888	0.7996838	-0.8425205	1480000	8.940697e-09	23.671143	-0.018422965	-19.011967	0.7609219	0.01116634	0.15525	99.0	726.2367265224457
74	-1.8146918	2.3161979	0.9364787	-8.8873415	1000.0	11.35	42.572613	195.0	0.0	-0.7683269	2.7169905	1.169661	-24.462221	1500000	9.429642e-10	35.17321	-0.016996298	-31.344793	0.7603041	0.009487349	0.13264999	99.0	735.7037425041199
75	-2.3360455	1.7518767	1.0449562	-5.6587973	1000.0	8.55	26.320095	120.0	0.0	-0.4280244	1.3557483	0.80399585	-25.13696	1520000	-1.4901161e-08	20.013796	-0.015553015	-12.503747	0.76810783	0.01868183	0.16454999	99.0	745.3687040805817
76	-0.93600494	1.4781215	2.2664602	-4.0606585	1000.0	2.05	6.168266	22.0	0.0	-1.1801097	4.0425315	0.4149332	-36.257362	1540000	1.7881394e-08	15.305356	-0.013954383	-13.958163	0.7547469	0.021568142	0.13455	99.0	755.150137424469
77	-1.081233	1.5027285	1.7404114	-3.5425124	1000.0	18.2	58.798473	251.0	0.0	-0.12494067	0.25118023	0.42052817	-1.8130708	1560000	2.9802323e-09	87.09355	-0.0129235	-64.847916	0.73385614	0.000681025	0.10355	99.0	764.6776440143585
