Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
63	-0.6890686	2.3848152	2.9919314	-7.9599447	1000.0	49.55	96.02316	409.0	0.0	-0.08642422	0.3667003	1.4103423	-1.049341	1280000	8.940697e-09	0.2081049	-0.02742371	-0.15752704	0.7311007	0.014206687	0.15975001	99.0	430.7005271911621
64	-0.3430931	2.2661145	2.993892	-6.144676	1000.0	10.15	31.661137	142.0	0.0	-0.069512635	0.26386064	0.8067317	-1.4410638	1300000	7.450581e-09	0.34494573	-0.027611176	-0.19234534	0.7220967	0.014594749	0.18255001	99.0	437.7584147453308
65	-0.57320875	3.196776	10.071235	-7.3010497	1000.0	21.95	49.958458	214.0	0.0	-0.10994904	0.33543682	0.88432324	-1.5754942	1320000	1.1920929e-08	0.3142457	-0.023898792	-0.23016691	0.7022044	0.0133710485	0.16929999	99.0	443.83415269851685
66	0.2221375	3.1316552	10.093574	-6.9548445	1000.0	36.85	88.82808	385.0	0.0	-0.046579737	0.30627844	1.2579403	-1.0252702	1340000	1.4901161e-08	0.15703215	-0.028427174	-0.086413085	0.6889038	0.019526022	0.18955	99.0	450.55603098869324
67	-0.41156453	2.5154045	6.9145336	-5.652609	1000.0	46.1	83.63007	283.0	0.0	-0.024685236	0.35479254	1.2643542	-1.2900089	1360000	-1.1920929e-08	0.20819335	-0.027222097	-0.13407813	0.6728869	0.01575793	0.16599998	99.0	457.4498722553253
68	-0.4715135	0.9732566	2.1808667	-2.7623239	1000.0	2.45	10.679301	49.0	0.0	-0.0176522	0.23839772	0.9728378	-1.056023	1380000	5.9604646e-09	0.09311259	-0.025388623	-0.046313714	0.658636	0.015658543	0.18149999	99.0	464.4231960773468
69	0.3871955	2.4809573	5.4910083	-4.1899724	1000.0	32.85	51.723568	154.0	0.0	-0.08911601	0.1937783	0.5047027	-1.4213399	1400000	2.9802323e-09	0.1626197	-0.030455166	-0.0638272	0.6478772	0.017315272	0.20025	99.0	471.1356213092804
70	0.19404331	2.591043	7.247315	-4.6293406	1000.0	36.1	73.242676	311.0	0.0	0.036357135	0.23697166	0.9503223	-0.7267866	1420000	-5.9604646e-09	0.10138581	-0.027973577	-0.04145556	0.6259994	0.01922382	0.19485	99.0	477.67884707450867
71	-0.45652923	2.1535766	2.4229574	-6.754874	1000.0	29.6	81.69969	367.0	0.0	0.013405072	0.2689184	1.2532079	-0.85036063	1440000	-5.9604646e-09	0.10733743	-0.02856321	-0.05749272	0.59834814	0.018778378	0.19895001	99.0	484.25193071365356
72	0.08677993	4.189471	14.863976	-8.645961	1000.0	40.2	93.3111	419.0	0.0	-0.044737678	0.19677438	0.34745753	-0.94413507	1460000	1.1920929e-08	0.2411619	-0.026675915	-0.15115032	0.58677185	0.0186575	0.22075	99.0	490.9917485713959
73	-0.4280302	2.7356958	2.3277216	-8.022791	1000.0	38.3	63.185516	238.0	0.0	-0.04075026	0.36183667	1.7984775	-1.281793	1480000	0.0	0.16762562	-0.030773122	-0.09912987	0.567632	0.01824103	0.19710001	99.0	497.5680420398712
74	0.05410869	2.243241	6.056691	-3.0966456	1000.0	111.35	233.13866	780.0	0.0	-0.03350719	0.32906544	1.1726526	-0.9660901	1500000	1.0430813e-08	0.15667662	-0.02964873	-0.07624418	0.551071	0.020703033	0.19585	99.0	504.13757371902466
75	-0.7942082	3.3748403	4.100685	-10.7782955	1000.0	14.15	27.098476	89.0	0.0	-0.004609672	0.20296326	0.7278768	-0.4434837	1520000	-1.4901161e-08	6.3549485	-0.019245867	-4.2019205	0.53014475	0.008543965	0.1497	99.0	510.9555997848511
76	-1.5281229	4.8652487	3.3735754	-20.645426	1000.0	34.75	100.16331	422.0	0.0	-0.8504908	2.135792	1.335567	-10.47518	1540000	-1.4901161e-09	19.697962	-0.023574559	-18.243572	0.53828233	0.016092101	0.16704999	99.0	517.5816297531128
77	0.44338417	2.1948173	6.9638276	-2.7258286	1000.0	30.95	60.957752	218.0	0.0	-0.5372899	1.279691	1.2260983	-19.291677	1560000	2.0861625e-08	6.256597	-0.022704715	-5.7024903	0.54898447	0.012576955	0.1791	99.0	524.4583735466003
78	-0.04146223	2.8200233	10.435022	-3.2865498	1000.0	42.0	77.61958	259.0	0.0	-1.1428064	2.4187312	2.6711032	-25.920906	1580000	5.9604646e-09	10.9590645	-0.020564135	-9.442336	0.5486738	0.01883536	0.1744	99.0	531.1527571678162
79	0.27790618	1.8382223	3.0599456	-6.071233	1000.0	20.3	55.148975	236.0	0.0	-0.9267387	1.5484278	3.784044	-11.695929	1600000	-9.685754e-09	6.615947	-0.026307857	-6.1319327	0.5430097	0.020941611	0.1968	99.0	537.7799112796783
80	0.3224375	2.0097682	4.986636	-2.632946	1000.0	38.4	72.6804	317.0	0.0	-0.39210534	1.1093382	1.540838	-13.569057	1620000	-1.8626451e-08	2.472911	-0.023876663	-1.5223621	0.52587414	0.016549777	0.19459999	99.0	544.7310667037964
81	-0.57239103	3.4764051	6.840599	-8.784208	1000.0	60.9	121.18041	513.0	0.0	-0.49501884	0.995357	0.6280019	-7.144433	1640000	1.6391278e-08	1.9804347	-0.028351773	-1.5136234	0.5066515	0.018543763	0.19004999	99.0	551.4763276576996
82	0.3463358	3.343055	3.7663684	-12.26516	1000.0	59.4	124.90292	489.0	0.0	-0.707023	1.161996	1.140361	-7.3506804	1660000	2.9802322e-08	10.748141	-0.023162885	-8.277681	0.5011638	0.007866557	0.17005	99.0	558.0237431526184
83	-0.2868226	1.7278774	3.2145495	-3.8589323	1000.0	13.6	35.759476	156.0	0.0	-1.4821489	3.1333184	2.6166296	-16.382898	1680000	-1.7881394e-08	14.198405	-0.013530405	-11.152336	0.49422607	0.029179137	0.21435001	99.0	564.565789937973
84	-0.38819066	4.4903297	8.560468	-12.206862	1000.0	3.4	8.363014	27.0	0.0	-0.5436932	1.4539176	2.7044277	-14.455629	1700000	-1.8626451e-09	2.377836	-0.023565134	-1.9429662	0.48510867	0.02054109	0.19614999	99.0	571.4503996372223
85	0.1930989	1.3926293	2.9323516	-2.0539632	1000.0	60.05	113.18944	463.0	0.0	-0.20919028	0.37569368	0.7034749	-1.4342531	1720000	5.9604646e-09	0.21519685	-0.029750567	-0.12342016	0.45616388	0.018127427	0.1873	99.0	578.2739782333374
86	-0.034600697	2.1808686	5.095929	-3.7294524	1000.0	34.0	58.51325	230.0	0.0	-0.01792085	0.20335689	0.6841241	-0.67260396	1740000	-2.682209e-08	2.6319008	-0.025637347	-1.4321148	0.44179353	0.010738486	0.17665	99.0	584.6540141105652
87	0.117791675	2.5766876	5.04995	-5.499702	1000.0	16.25	23.043165	63.0	0.0	-0.5612917	0.8409478	1.024892	-4.7372856	1760000	-1.1920929e-08	0.9738433	-0.028727513	-0.72505486	0.44796818	0.02062214	0.18515	99.0	591.3745708465576
88	-0.78293735	3.4223945	2.6906648	-12.499805	1000.0	22.5	35.69524	143.0	0.0	-0.27507094	0.65488714	1.2167381	-3.8610685	1780000	1.7881394e-08	0.6196932	-0.024663728	-0.49696302	0.44083834	0.01787971	0.20089999	99.0	597.9466543197632
89	0.14474018	2.730224	7.6494184	-4.346856	1000.0	22.55	41.93146	162.0	0.0	-0.109085366	0.32630435	0.7593409	-1.8225037	1800000	2.3841858e-08	0.1855067	-0.028170008	-0.10219605	0.42056972	0.022495683	0.21900001	99.0	604.8331942558289
90	-1.3044817	3.4157507	3.139243	-11.928713	1000.0	53.7	190.92357	882.0	0.0	-0.08186971	0.280302	1.0006067	-1.1354266	1820000	-8.940697e-09	0.19653282	-0.025552968	-0.10866189	0.40468448	0.016402619	0.19575	99.0	611.5794999599457
91	0.30859193	1.7648126	5.327298	-3.7624612	1000.0	24.4	40.05047	139.0	0.0	-0.0613815	0.27644387	0.63405156	-1.3811921	1840000	1.8626451e-08	0.7274661	-0.027287534	-0.27916026	0.38933825	0.011817312	0.17595	99.0	618.0973272323608
92	-0.2518049	2.7150865	5.4165897	-7.902375	1000.0	24.2	71.23875	323.0	0.0	-0.3395347	0.5257628	0.85579574	-2.3014517	1860000	1.4901161e-08	0.35855347	-0.022320509	-0.2544611	0.3894696	0.02029049	0.20120001	99.0	624.8034827709198
93	0.09667889	2.1174242	4.8534136	-5.472119	1000.0	35.75	94.79076	389.0	0.0	-0.05534228	0.34468332	1.310861	-1.3627996	1880000	1.3411045e-08	0.1787694	-0.026367774	-0.11874415	0.37451884	0.01969381	0.18575	99.0	631.5210752487183
94	0.3203729	1.9607886	4.005315	-4.336	1000.0	27.6	61.80485	263.0	0.0	-0.0062542786	0.22062263	0.9604926	-1.0992572	1900000	-4.4703485e-09	0.12595251	-0.030826703	-0.05553413	0.36979264	0.016444718	0.19669999	99.0	638.1371705532074
95	-0.6166002	4.539556	4.067931	-18.331892	1000.0	11.8	35.405647	120.0	0.0	0.0025106964	0.21866481	0.5667343	-1.0956819	1920000	-1.4901161e-09	0.33178315	-0.02368329	-0.25824672	0.3476826	0.013305734	0.18605	99.0	645.1690711975098
96	0.36140496	2.6834228	8.31253	-4.335849	1000.0	16.6	27.299086	75.0	0.0	-0.015449419	0.33388963	1.0644382	-1.9765022	1940000	-2.3841858e-08	0.19817753	-0.028298194	-0.13490793	0.33964294	0.020383235	0.2086	99.0	652.0840787887573
97	0.25625762	2.0903625	3.8204105	-4.3178535	1000.0	56.3	131.8655	587.0	0.0	0.030586334	0.25160977	1.1509866	-1.0013626	1960000	-1.7881394e-08	0.16620465	-0.029605146	-0.09655033	0.3267268	0.02011716	0.19100001	99.0	658.9375402927399
98	-0.96328294	2.6772637	3.6721234	-8.635187	1000.0	20.5	44.923824	187.0	0.0	0.029731477	0.22340932	0.89418733	-0.6624348	1980000	1.4901161e-09	1.39304	-0.023917925	-1.0971937	0.30542174	0.0072464542	0.16785	99.0	665.9613034725189
