Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
82	0.6294853	2.0588899	6.124248	-3.7343214	1000.0	7.15	37.909466	322.0	0.0	-0.36684564	1.8703996	2.1579528	-26.255947	6640000	2.9802323e-09	11.741373	-0.010902514	-9.30015	1.0129428	0.009752157	0.12931249	99.0	1821.9767014980316
83	0.3641525	2.150524	7.4233117	-5.8698072	1000.0	6.4	19.904522	118.0	0.0	-0.15885971	0.5375957	2.7844548	-5.3658214	6720000	-1.4901161e-09	3.810103	-0.013583088	-1.3267443	0.9981519	0.008814154	0.11797501	99.0	1843.6058022975922
84	0.9666796	2.5670717	9.763693	-6.7927575	1000.0	13.6375	48.66884	376.0	0.0	-0.32632092	0.90131027	1.9773118	-7.6662908	6800000	2.9802323e-09	14.332542	-0.013165489	-10.555017	0.99528396	0.0070533915	0.110249996	99.0	1865.4789023399353
85	1.1065964	2.544828	7.6740193	-3.58284	1000.0	9.875	34.989777	212.0	0.0	-0.22256967	1.4048969	4.1630034	-28.544498	6880000	2.9802323e-09	11.362557	-0.012267508	-8.213684	0.9981545	0.010543947	0.1361875	99.0	1887.6935274600983
86	0.63380754	2.7771165	8.279148	-5.8358955	1000.0	15.1625	51.603645	412.0	0.0	-0.28176168	1.3529567	2.7287934	-25.888086	6960000	8.940697e-09	17.790632	-0.011845695	-8.00293	0.9893969	0.0073876837	0.1123875	99.0	1909.405954360962
87	0.7217569	2.5431602	10.556803	-5.414205	1000.0	10.15	38.0362	280.0	0.0	-1.0787017	1.6234121	0.90246487	-15.3427925	7040000	-5.9604646e-09	11.72408	-0.0149672795	-9.452044	0.9991082	0.01211485	0.1285125	99.0	1931.2154717445374
88	0.8583806	2.4481716	9.710123	-5.995526	1000.0	14.35	76.76607	680.0	0.0	-0.70814514	2.6331484	1.0825438	-40.51088	7120000	5.9604646e-09	28.659534	-0.011329113	-26.237112	0.9935137	0.010328239	0.1270875	99.0	1952.9788219928741
89	0.63197434	2.9844487	7.963232	-9.838927	1000.0	4.1875	10.755341	49.0	0.0	-0.24910447	0.7496824	1.0575495	-24.442808	7200000	-4.4703485e-09	1.5739298	-0.013186987	-0.5631031	0.9840628	0.011819481	0.151575	99.0	1974.6689615249634
90	1.062479	3.1997342	8.715094	-10.234066	1000.0	6.8875	26.727324	221.0	0.0	-0.19440068	0.42219728	1.235598	-6.645401	7280000	1.1175871e-09	6.273981	-0.011937158	-3.6818175	0.96576846	0.008287101	0.1284125	99.0	1996.4915738105774
91	0.64289635	2.6575768	7.8368397	-6.4048934	1000.0	21.6625	81.33649	585.0	0.0	-0.44669834	0.8368742	3.0764322	-19.681606	7360000	1.3411045e-08	31.288044	-0.011954961	-25.69167	0.97442853	0.0043598143	0.106437504	99.0	2019.0553653240204
92	0.15929952	3.8996944	11.220939	-12.202532	1000.0	6.725	29.061132	233.0	0.0	-0.70170563	2.2254167	3.0420322	-37.664455	7440000	4.4703485e-09	10.258668	-0.013307745	-8.736855	0.9699917	0.011841166	0.1237	99.0	2040.638683795929
93	0.6735753	2.6998498	8.59822	-6.6989555	1000.0	12.8875	78.46925	701.0	0.0	-0.33107823	0.7887596	0.8994454	-13.716087	7520000	0.0	23.881327	-0.01008567	-20.826178	0.9627861	0.00454231	0.101637505	99.0	2062.7645983695984
94	0.7136204	3.3234823	10.223235	-12.330413	1000.0	16.3	81.822586	722.0	0.0	-0.32384756	0.8825771	0.8668267	-34.42979	7600000	3.7252903e-09	26.332392	-0.011369177	-22.525827	0.96825635	0.004975305	0.106575	99.0	2084.9164655208588
95	0.6156913	2.6124935	9.134688	-7.5571265	1000.0	9.65	29.390518	214.0	0.0	-0.4181544	1.3455122	1.3524072	-29.8754	7680000	4.4703485e-09	9.507249	-0.013324203	-5.769316	0.96385765	0.012022623	0.15295	99.0	2107.2308621406555
96	0.86187375	2.5392869	10.065061	-3.5131934	1000.0	11.0375	40.165108	290.0	0.0	-0.62867427	1.6801528	2.2863028	-18.906286	7760000	4.842877e-09	14.458395	-0.012062472	-11.737752	0.95091546	0.00988392	0.1275375	99.0	2129.614687204361
97	1.7207537	3.0490818	9.635969	-5.7592335	1000.0	10.525	32.219936	176.0	0.0	-0.45710957	2.0133984	2.3276575	-35.52317	7840000	4.4703485e-09	10.6685295	-0.013923402	-3.9993126	0.9543649	0.010799224	0.14888749	99.0	2151.715963602066
98	0.8108889	3.955338	11.59262	-12.340598	1000.0	8.7625	28.342653	191.0	0.0	-0.48178086	0.94389236	0.5154653	-5.0013585	7920000	3.7252903e-09	8.521132	-0.012628866	-2.142087	0.94374543	0.013580571	0.1436625	99.0	2173.077159643173
