Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
57	4.477647	5.2813096	13.203798	-4.534528	1000.0	45.4	107.564125	494.0	0.0	-1.6120667	4.210074	8.824525	-29.239182	1160000	5.5879354e-09	20.592194	-0.01894939	-14.648593	0.4076267	0.014619376	0.18785	99.0	574.2114806175232
58	4.052779	4.376515	10.990775	-5.647648	1000.0	99.3	179.72983	698.0	0.0	-1.8280336	4.4152117	3.2729568	-34.17712	1180000	-1.7881394e-08	79.366455	-0.017481461	-71.060074	0.3970107	0.00308835	0.13299999	99.0	584.0228564739227
59	3.2217262	3.3576176	9.04274	-3.7224686	1000.0	32.65	43.13615	144.0	0.0	-1.3916788	3.238133	3.026105	-27.49257	1200000	2.9802323e-09	26.078213	-0.024337733	-22.818302	0.38964796	0.01639786	0.18800001	99.0	594.0458898544312
60	4.243634	3.4371247	9.05929	-1.624335	1000.0	56.6	118.76549	494.0	0.0	-1.5610318	4.608333	15.837252	-26.908098	1220000	0.0	68.21419	-0.021402715	-65.275314	0.3884136	0.012150587	0.15575	99.0	603.8825361728668
61	2.8642972	2.8309848	9.439891	-0.02969325	1000.0	55.9	95.62055	319.0	0.0	-2.330764	5.650897	7.6171794	-42.522312	1240000	8.940697e-09	55.555767	-0.021647485	-47.0371	0.3883037	0.013726933	0.17815001	99.0	613.4122540950775
62	3.2672467	3.3467062	11.456787	-0.6847109	1000.0	36.6	67.36942	268.0	0.0	-2.9924736	5.726523	6.7673225	-31.255108	1260000	-2.9802323e-09	59.989777	-0.024086097	-51.631287	0.3869389	0.02175378	0.1874	99.0	623.7370500564575
63	2.7512798	3.5139873	9.7230425	-3.004373	1000.0	14.15	26.539167	98.0	0.0	-1.3239187	2.617438	2.89916	-29.338701	1280000	8.940697e-09	12.416927	-0.021071428	-9.012168	0.38614008	0.01718345	0.18450001	99.0	633.6803276538849
64	4.0614944	3.9030802	13.903976	-0.39626426	1000.0	39.85	104.25895	386.0	0.0	-0.54464376	0.9312107	6.5864644	-5.0091667	1300000	2.9802322e-08	28.964008	-0.023868974	-26.278173	0.36639026	0.011332944	0.1674	99.0	643.6774146556854
65	2.2801154	2.6830451	8.73553	-2.6182587	1000.0	24.8	74.81685	347.0	0.0	-0.2225114	0.9652805	6.6644516	-10.04277	1320000	5.9604646e-09	11.285185	-0.021848287	-8.23449	0.37528032	0.012386125	0.1641	99.0	653.4519791603088
66	4.2075615	3.7518787	14.417083	-2.2354562	1000.0	65.7	176.32303	690.0	0.0	-1.0725505	3.1176832	1.4999923	-24.14134	1340000	-5.9604646e-09	12.21628	-0.015022479	-10.898613	0.3791626	0.009321174	0.1484	99.0	663.3767387866974
67	3.207676	4.9342155	13.454923	-9.09751	1000.0	61.6	164.22618	734.0	0.0	-0.09403757	2.2865336	13.066418	-15.338209	1360000	2.3841858e-08	33.42446	-0.021053767	-30.235111	0.36724427	0.004518262	0.14694999	99.0	673.3720600605011
68	3.0535052	3.9215994	11.548999	-3.8697035	1000.0	31.25	55.946293	230.0	0.0	-0.48930293	1.2319764	3.054821	-14.3829155	1380000	-2.9802323e-09	9.877733	-0.023211997	-7.3312736	0.36126155	0.010601116	0.16875	99.0	683.2666027545929
69	4.857457	4.818744	14.439017	-0.43471316	1000.0	108.6	171.41423	645.0	0.0	-0.85201406	3.0258167	4.6949635	-24.015066	1400000	0.0	32.00464	-0.022066418	-28.335663	0.34880492	0.00728711	0.1589	99.0	692.9318387508392
70	3.4079506	3.9797652	12.289221	-1.5210075	1000.0	52.15	165.37752	763.0	0.0	-0.80685496	2.2744946	5.787327	-23.75512	1420000	5.364418e-08	82.59648	-0.01818645	-77.89069	0.3443279	0.0077755274	0.16075	99.0	702.7818565368652
71	4.126474	4.0560117	12.929313	-3.6497538	1000.0	54.35	131.87923	621.0	0.0	-1.5001819	4.661438	5.0853553	-40.9954	1440000	3.7252904e-10	87.16577	-0.01969139	-79.67312	0.3363862	0.011644421	0.15664999	99.0	712.9010536670685
