Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
55	-0.73044604	1.812534	2.830932	-4.0534472	1000.0	17.4	23.888073	77.0	0.0	-4.2928743	9.924309	3.818749	-40.99141	560000	8.940697e-09	108.27763	-0.023816193	-93.13469	0.6455698	0.027631208	0.1868	99.0	302.8863594532013
56	-0.2129894	1.1004103	2.4451933	-2.0815065	1000.0	15.7	29.725578	94.0	0.0	-1.6018877	3.0458486	2.461246	-9.218131	570000	4.4703485e-09	13.636874	-0.02319674	-10.763188	0.6360538	0.017729994	0.17	99.0	308.4037227630615
57	-1.1715188	1.8681517	0.52097255	-5.5176144	1000.0	18.3	54.9	183.0	0.0	-0.59270686	1.7627181	1.8665179	-9.622506	580000	-8.940697e-09	45.18805	-0.021522015	-26.965988	0.6422236	0.015297581	0.1488	99.0	313.56481313705444
58	-0.89968127	2.4361258	5.0025764	-4.322078	1000.0	10.7	16.559288	54.0	0.0	-2.1809003	4.316478	2.5639338	-16.11501	590000	2.0116568e-08	26.091412	-0.026484156	-18.709452	0.6393708	0.031402633	0.21700001	99.0	318.912437915802
59	0.26001066	2.2448103	4.9307055	-3.463549	1000.0	2.6	6.0695963	20.0	0.0	-0.8661085	2.2571735	2.547585	-9.495456	600000	1.7881394e-08	5.9575853	-0.024813484	-4.7095103	0.6188787	0.019318402	0.1937	99.0	324.47576332092285
60	-0.75607234	0.8288109	0.47215918	-2.4034941	1000.0	10.6	31.800001	106.0	0.0	-0.24914141	0.7453551	0.64111745	-4.1688766	610000	-2.9802323e-09	30.865091	-0.015059066	-8.460471	0.614849	0.000666086	0.11389999	99.0	330.1223375797272
61	0.49999708	1.6428657	2.6577702	-2.662945	1000.0	13.9	17.580956	53.0	0.0	-0.4908119	2.585199	2.9737623	-9.416143	620000	2.9802323e-09	18.768524	-0.026217338	-10.192291	0.6125953	0.017758965	0.1962	99.0	335.5262453556061
62	-0.5082451	1.2286874	0.7302693	-2.982652	1000.0	37.5	70.16445	218.0	0.0	-1.3599602	2.0819054	3.4915962	-10.225107	630000	-2.9802323e-09	93.714096	-0.02250652	-66.888565	0.60196924	0.014669833	0.16	99.0	341.3061134815216
63	-1.2365451	2.897462	2.92054	-8.441608	1000.0	64.8	104.57801	305.0	0.0	-1.8947008	3.6180115	2.4301987	-23.54529	640000	2.3841858e-08	248.58223	-0.026771307	-210.66605	0.59997195	0.011370273	0.1872	99.0	346.5481791496277
64	-0.37752944	1.3742449	2.2897809	-2.0026126	1000.0	32.4	59.049473	187.0	0.0	-2.7184007	6.7841616	1.611295	-52.897934	650000	1.6763806e-09	77.39526	-0.023808682	-72.76546	0.60732555	0.031199614	0.1956	99.0	352.01929664611816
65	-1.125149	1.5901818	0.61800903	-5.153931	1000.0	7.3	15.633617	49.0	0.0	-1.1200893	3.934974	1.9552586	-50.589043	660000	-2.0861625e-08	10.127883	-0.020386228	-9.769374	0.6313346	0.018130142	0.1733	99.0	357.23444175720215
66	-0.89463824	1.8537954	1.1775243	-5.127968	1000.0	50.8	134.8279	454.0	0.0	-1.2565695	3.881035	1.7029316	-47.988846	670000	-8.940697e-09	172.59456	-0.028095812	-164.40654	0.60556597	0.009000309	0.13499999	99.0	362.51165413856506
67	0.027526474	4.1564493	10.75616	-5.2135177	1000.0	12.2	22.780695	74.0	0.0	-1.2789489	3.2111106	2.444904	-46.942513	680000	-1.4901161e-09	21.620296	-0.025646191	-13.019018	0.6280043	0.031044075	0.22940001	99.0	367.6689314842224
