Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
43	-3.006164	2.999442	0.11097292	-13.457677	1000.0	19.7	48.201763	214.0	0.0	-0.077800035	0.3644818	13.031608	-3.3831515	880000	5.9604646e-09	54.900642	-0.018334644	-38.997204	0.8167106	-0.0015774617	0.12014999	99.0	303.4221293926239
44	-2.4747384	2.3168883	1.7140205	-8.924462	1000.0	4.9	15.546382	65.0	0.0	-0.39180624	1.7819821	12.545968	-22.014847	900000	2.2351743e-09	9.259961	-0.017858341	-7.465922	0.8165406	0.026220217	0.18345	99.0	310.18885922431946
45	-2.671706	1.9634509	0.38816917	-8.64689	1000.0	9.55	16.755522	60.0	0.0	-0.18778536	0.86805683	1.8659903	-15.388966	920000	-8.940697e-09	10.763029	-0.022089731	-7.579206	0.7952959	0.015046579	0.14900002	99.0	317.0761752128601
46	-2.483766	1.9620032	0.26924154	-6.4210076	1000.0	3.55	8.464485	25.0	0.0	-0.6116414	1.7955331	2.1697116	-16.284805	940000	-1.7881394e-08	4.280181	-0.020264389	-3.8779824	0.7943771	0.021505903	0.17285	99.0	323.5144736766815
47	-2.7136116	2.4329433	2.07658	-8.976458	1000.0	1.2	4.226109	19.0	0.0	-0.13314658	0.54032135	3.093072	-10.411002	960000	-7.450581e-09	0.6743601	-0.01777619	-0.564492	0.77763414	0.023281518	0.18515	99.0	330.3714964389801
48	-2.847282	2.397256	-0.15410602	-11.157526	1000.0	18.45	53.349293	225.0	0.0	-0.09235164	0.44833693	1.7272367	-12.017036	980000	1.1920929e-08	63.548664	-0.01728097	-56.630085	0.7470405	0.0024045296	0.112749994	99.0	337.39348459243774
49	-3.1801007	2.790966	1.09774	-11.331551	1000.0	2.6	8.540492	37.0	0.0	-0.1276324	2.2983696	12.838134	-39.67426	1000000	-2.9802323e-09	2.9218104	-0.016301895	-2.772737	0.7608155	0.013463587	0.1512	99.0	344.1190836429596
50	-3.4322648	4.1277966	0.29619184	-17.095104	1000.0	4.0	8.203658	26.0	0.0	-0.3682172	1.827683	2.4745064	-27.705301	1020000	5.9604646e-09	3.017441	-0.019894427	-2.5844514	0.7569594	0.026973743	0.2055	99.0	351.0747675895691
51	-3.1134484	3.3388228	0.21691066	-13.674843	1000.0	0.0	0.0	0.0	0.0	-0.21996203	0.7254388	1.6152327	-12.569427	1040000	0.0	0.49884152	-0.020369548	-0.48340836	0.7362713	0.022830833	0.1647	99.0	357.88102769851685
52	-2.8422813	3.1871514	0.51668566	-13.259292	1000.0	5.25	10.482724	31.0	0.0	-0.16434808	0.63286436	0.8387133	-4.739277	1060000	-1.4901161e-08	3.4652438	-0.019415686	-1.9077799	0.70386755	0.017853959	0.1654	99.0	364.7086365222931
