Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
56	-3.0129695	3.2033377	-0.069885224	-11.786684	1000.0	7.3	17.006176	56.0	0.0	-2.8862104	5.7550955	1.2776933	-20.488947	570000	-2.3841858e-08	32.94487	-0.020653812	-24.813307	0.80970657	0.026338005	0.1628	99.0	308.71382093429565
57	-1.7709202	1.6199213	0.4025644	-4.3780947	1000.0	16.1	37.16571	122.0	0.0	-0.7955953	1.5050241	0.7851341	-10.0016985	580000	0.0	29.159378	-0.024609601	-5.908016	0.79195017	0.035624944	0.1599	99.0	313.91131496429443
58	-5.2975945	4.2706785	-0.63595253	-16.900526	1000.0	5.0	14.669697	49.0	0.0	-1.2370871	1.0501885	0.037647247	-7.592387	590000	1.1920929e-08	9.002162	-0.01865158	-1.7546749	0.8028799	0.021716012	0.1699	99.0	319.29102396965027
59	-2.8659725	4.536747	1.5458547	-14.106185	1000.0	19.2	51.28119	172.0	0.0	-0.4629539	0.6036638	0.3609624	-5.6745043	600000	3.2782555e-08	60.425232	-0.02106659	-47.778286	0.7891907	-0.0027394108	0.125	99.0	324.6220772266388
60	-4.093825	4.2082634	0.5112561	-14.551484	1000.0	9.0	27.0	90.0	0.0	-0.5762289	0.7571758	1.0221257	-2.0111942	610000	-5.9604646e-09	14.377622	-0.021389287	-7.173992	0.81483716	0.01467928	0.1319	99.0	329.9328598976135
61	-4.3032045	3.7598548	-0.66356575	-13.995943	1000.0	6.0	12.806249	40.0	0.0	-0.45481104	1.0336456	1.2516451	-6.495745	620000	5.9604646e-09	8.2635355	-0.018987698	-4.746035	0.81540954	0.011536254	0.1658	99.0	335.4566478729248
62	-3.7326226	3.4632921	0.83025867	-12.986107	1000.0	5.8	13.400001	44.0	0.0	-1.172742	2.2445111	0.60544014	-9.588534	630000	-8.940697e-09	12.189936	-0.025831273	-5.482328	0.8019762	0.046250857	0.2368	99.0	340.8901388645172
63	-3.698607	2.3279505	0.6182172	-7.3140426	1000.0	0.0	0.0	0.0	0.0	-0.42249703	0.63490856	0.7658005	-1.8864841	640000	1.1920929e-08	0.4856542	-0.020106483	-0.4582804	0.76736104	0.019329244	0.1619	99.0	346.15292620658875
64	-2.00802	2.772753	1.8690159	-7.971057	1000.0	3.1	9.299999	31.0	0.0	-0.11434548	0.59250903	0.06685448	-13.103545	650000	3.5017727e-08	4.2725544	-0.017216323	-0.7899529	0.7591903	0.13987134	0.1923	99.0	351.4933228492737
65	-2.2085273	1.8671645	0.87500215	-6.567943	1000.0	2.6	7.8	26.0	0.0	-0.2852553	0.63543254	0.14418316	-22.912968	660000	-7.0780515e-09	3.2677777	-0.0155295925	-0.64431655	0.75297034	0.04243942	0.18769999	99.0	356.91380548477173
66	-1.5220149	2.2985709	2.9378371	-6.303049	1000.0	54.0	107.693085	362.0	0.0	-0.26394346	0.44891897	0.42872715	-1.0041714	670000	-2.682209e-08	219.60242	-0.021874392	-169.56364	0.7263353	0.0022115684	0.1447	99.0	362.3660020828247
67	-2.0635507	2.2588844	0.71976274	-6.323946	1000.0	29.8	53.55707	175.0	0.0	-2.7685726	6.0442715	1.0379436	-34.43713	680000	-1.4901161e-08	88.96568	-0.026789585	-72.15224	0.7340569	0.021774272	0.2047	99.0	367.879358291626
68	-2.708943	3.826681	0.16567396	-13.768107	1000.0	4.0	8.11172	23.0	0.0	-1.48328	2.8890686	1.6242688	-24.324741	690000	1.4901161e-09	11.06381	-0.019677106	-10.192345	0.71843463	0.020945339	0.1929	99.0	373.58549213409424
69	-2.6068337	4.104725	3.6137335	-10.213349	1000.0	2.2	6.6	22.0	0.0	-0.23354521	0.55487925	1.09554	-3.6146622	700000	7.4505807e-10	1.4886333	-0.022287149	-0.4631106	0.7063745	0.017629702	0.16600001	99.0	378.97052693367004
70	-0.7734248	2.7623205	4.4040756	-6.881312	1000.0	54.9	149.99496	503.0	0.0	-0.3473639	0.57852364	1.0896983	-3.103438	710000	2.3841858e-08	349.01532	-0.012054766	-294.51624	0.6867522	0.0003350161	0.12629999	99.0	384.4330675601959
71	-2.662286	2.3977613	0.23086154	-7.850513	1000.0	5.5	16.5	55.0	0.0	-0.89169866	4.1247735	1.3425143	-51.64575	720000	-1.6391278e-08	23.468369	-0.0218942	-16.181057	0.69300485	0.034390014	0.2662	99.0	389.80296516418457
72	-2.1702666	1.8689736	0.32689857	-4.9661913	1000.0	73.1	199.36623	670.0	0.0	-0.40884113	1.2361959	0.46659112	-4.129671	730000	-8.34465e-08	470.9018	-0.016933601	-334.22858	0.6599084	-0.0044685984	0.1242	99.0	395.41668367385864
73	-2.9001718	3.1287074	0.15677585	-9.608322	1000.0	13.3	23.366856	74.0	0.0	-2.0211074	4.5481453	2.0823224	-45.437325	740000	1.1920929e-08	39.38871	-0.019787136	-32.42666	0.6610648	0.020683175	0.1794	99.0	400.71528577804565
74	-2.6351314	4.2028556	2.6654413	-9.451604	1000.0	1.2	3.6000001	12.0	0.0	-1.1688997	2.9138217	1.3116629	-30.40762	750000	-2.9802323e-09	10.048904	-0.021173215	-9.305967	0.65320253	0.027673995	0.1875	99.0	406.070335149765
