Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
58	-1.421293	1.9090998	1.8159453	-4.599062	1000.0	7.3	12.665307	34.0	0.0	-0.48937032	0.73847914	0.28640127	-1.933119	590000	-1.4901161e-08	2.7475238	-0.022854585	-0.39938146	0.60424685	0.08672438	0.20390001	99.0	317.877578496933
59	-1.5124363	1.0705016	0.09079318	-2.872128	1000.0	0.0	0.0	0.0	0.0	-0.44044718	0.6675403	0.22990835	-1.7900374	600000	2.3841858e-08	0.55177295	-0.0205797	-0.46803123	0.58511245	0.02467382	0.17609999	99.0	323.08596682548523
60	-1.8575205	0.7846223	-0.57508945	-3.3051207	1000.0	0.0	0.0	0.0	0.0	-0.086579464	0.2406603	0.42057002	-0.40798008	610000	1.1920929e-08	0.0748838	-0.02945128	-0.044358112	0.5761864	0.014219861	0.1662	99.0	328.45783019065857
61	-0.9595311	1.3063956	1.1730776	-2.8653572	1000.0	19.9	33.230858	101.0	0.0	-0.10774122	0.12294011	0.11426461	-0.4733883	620000	1.0430813e-08	8.412966	-0.020004418	-1.9263958	0.55985236	0.006811467	0.15010001	99.0	333.73590087890625
62	-1.4014404	2.2047386	0.34364077	-7.567101	1000.0	3.3	9.900001	33.0	0.0	-0.83941174	0.93476415	0.3163308	-3.2792754	630000	-1.1920929e-08	1.941592	-0.019662762	-1.1843256	0.5739387	0.30270785	0.1977	99.0	339.028165102005
63	-1.3769113	1.0325756	-0.08725045	-3.2125456	1000.0	10.9	32.699997	109.0	0.0	-0.2843191	0.48339808	0.47976637	-1.2353089	640000	0.0	3.9737015	-0.01992099	-0.48750505	0.57117504	0.0068470812	0.1386	99.0	344.2885687351227
64	-1.3258088	1.5243726	0.8328479	-3.8270843	1000.0	10.2	19.114393	62.0	0.0	-0.43347338	0.7908157	0.267838	-2.6825428	650000	1.4901161e-09	0.99100626	-0.02181701	-0.08889309	0.57999074	0.02133893	0.17230001	99.0	349.6692132949829
65	-1.3753321	1.2362472	0.44684505	-3.4984608	1000.0	24.4	48.8	122.0	0.0	-0.33065763	0.58636117	0.17544353	-2.1084418	660000	-4.4703485e-09	4.2754164	-0.020925965	-0.7296407	0.577783	0.005517522	0.1548	99.0	354.92156314849854
66	-0.9236333	1.910707	2.0345972	-4.412334	1000.0	49.0	147.0	490.0	0.0	-0.650929	0.9727174	0.55067277	-3.5664787	670000	-5.9604646e-09	26.987137	-0.020843	-22.3303	0.57947564	0.0012351781	0.123	99.0	360.2590596675873
67	-1.4731593	1.9174161	2.2577155	-4.8501887	1000.0	3.0	9.0	30.0	0.0	-0.43655604	0.9082851	0.7352512	-9.674756	680000	-8.940697e-09	1.4257212	-0.018062301	-0.80701816	0.5882306	0.02084842	0.1573	99.0	365.47722601890564
68	-1.7546027	1.4690788	1.0555023	-3.8916214	1000.0	12.9	27.380468	85.0	0.0	-0.19746292	0.37091732	0.41374803	-1.0242131	690000	-2.3841858e-08	3.3031955	-0.021816814	-0.6055907	0.5875471	0.016047398	0.15740001	99.0	370.7695691585541
69	-1.9066099	0.9855641	-0.270086	-3.3886318	1000.0	14.9	24.792942	83.0	0.0	-0.53368765	0.50508696	0.437073	-5.026024	700000	-2.9802323e-09	2.8862307	-0.02314573	-0.8550989	0.59459543	0.018974552	0.19739999	99.0	376.1256191730499
70	-1.2020814	1.7949458	1.7184035	-4.7706776	1000.0	5.7	17.099998	57.0	0.0	-0.5241595	0.42622837	-0.046809196	-3.57276	710000	-2.0861625e-08	1.1611553	-0.022625545	-0.54177445	0.60101724	0.08186145	0.21200001	99.0	381.25318908691406
71	-1.7399702	1.9654728	1.5592196	-4.5771403	1000.0	17.9	46.300003	156.0	0.0	-0.21013474	0.66854507	0.56443715	-5.0288763	720000	1.1920929e-08	2.4597409	-0.02818633	-0.8228604	0.5972052	0.017212916	0.19459999	99.0	386.3848488330841
72	-1.1021979	0.98482394	0.757216	-2.625205	1000.0	3.4	6.8585715	19.0	0.0	-0.40838996	0.5671825	0.11262441	-1.9779061	730000	-1.1920929e-08	0.45038193	-0.023975454	-0.29113585	0.5856018	0.024094325	0.1659	99.0	391.74159812927246
73	-1.087955	1.6456047	2.0439541	-3.3695087	1000.0	10.2	15.62562	50.0	0.0	-0.14576685	0.29892787	0.5496582	-0.52978253	740000	-4.4703485e-09	0.15807188	-0.031690754	-0.030390639	0.5907876	0.024294648	0.20279999	99.0	397.3768608570099
74	-0.8943159	1.2778512	1.7072469	-3.5378258	1000.0	26.9	37.095684	96.0	0.0	-0.11996996	0.2564979	0.46634603	-1.678102	750000	1.7881394e-08	0.14740944	-0.029361457	-0.019916294	0.5764172	0.017293882	0.2055	99.0	403.0803589820862
75	-1.5505536	1.6587924	2.3254445	-3.9208477	1000.0	23.6	39.09527	117.0	0.0	-0.080492675	0.23875432	0.3154081	-0.7464154	760000	2.0861625e-08	0.33490047	-0.029593373	-0.101955906	0.56728697	0.01898257	0.1974	99.0	408.24451184272766
76	-1.2992386	1.5442872	1.1221446	-4.654172	1000.0	14.6	23.052982	59.0	0.0	-0.28703538	0.18767807	-0.011985898	-1.0650249	770000	0.0	0.35517636	-0.027999675	-0.11544801	0.5600732	0.019545814	0.216	99.0	413.59692907333374
