Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
42	-1.4067733	2.185185	1.6384556	-5.1683273	1000.0	34.0	49.08564	158.0	0.0	-2.4967911	7.261154	24.56147	-29.735437	430000	-2.9802322e-08	91.8361	-0.02051108	-69.33977	0.921234	0.024587195	0.22550002	99.0	422.60822677612305
43	-1.601515	3.5721858	3.4152482	-7.886963	1000.0	12.8	20.745121	58.0	0.0	-1.4675958	4.359169	3.3708315	-26.27556	440000	-5.9604646e-09	12.514857	-0.020292863	-10.305764	0.8962488	0.018331254	0.20110002	99.0	432.9938476085663
44	-1.8489339	2.4560921	2.4755373	-6.116466	1000.0	44.7	89.413704	227.0	0.0	-2.3740838	4.145921	1.4810565	-24.83887	450000	-2.3841858e-08	156.07784	-0.027332187	-138.91089	0.89433134	0.01348082	0.16510001	99.0	442.66183614730835
45	-2.5408087	2.3013964	0.84645075	-6.7774506	1000.0	2.9	8.7	29.0	0.0	-1.8270936	5.3261847	1.7986811	-60.13384	460000	2.9802323e-09	33.234783	-0.01915207	-30.978458	0.89147437	0.024472797	0.1921	99.0	452.0164873600006
46	-1.6376194	3.2684658	5.728915	-6.828069	1000.0	21.9	49.72816	168.0	0.0	-0.31508064	0.5963103	16.45306	-4.88853	470000	1.1920929e-08	51.36025	-0.021779787	-46.03237	0.84832275	0.011812231	0.1449	99.0	461.65726923942566
47	-0.31392774	2.3180099	2.9971533	-4.8751745	1000.0	25.7	45.382927	149.0	0.0	-3.3989227	6.401539	1.2183207	-27.65509	480000	1.4901161e-09	77.83654	-0.01918814	-68.78647	0.86711645	0.017648865	0.1484	99.0	471.3158440589905
48	-1.6394501	2.2626145	0.5758717	-5.993507	1000.0	7.3	18.804522	63.0	0.0	-2.2700944	7.4652276	0.7888999	-41.904907	490000	1.4901161e-09	66.8205	-0.01281634	-65.29258	0.87331593	0.020708378	0.1369	99.0	481.076700925827
49	-2.6644146	2.2613268	-0.13471524	-7.8652067	1000.0	10.6	17.522556	52.0	0.0	-0.7014742	2.2932632	6.7912874	-19.145283	500000	2.6077032e-09	6.387803	-0.02028517	-3.9016652	0.85910213	0.012560844	0.16059999	99.0	490.81569051742554
50	0.07636028	2.5210145	4.424454	-2.8227959	1000.0	37.4	104.67206	351.0	0.0	-0.64648527	1.6402847	3.7327266	-17.060442	510000	-8.940697e-09	157.25314	-0.019480934	-95.32713	0.84980714	0.003359006	0.1367	99.0	500.2022681236267
51	-1.9085449	2.5611978	1.4414338	-7.6025414	1000.0	3.9	7.8032045	20.0	0.0	-1.3592447	3.7554166	3.048892	-27.54093	520000	1.6391278e-08	13.143603	-0.019243112	-12.09682	0.8471958	0.017862482	0.1559	99.0	510.10322070121765
52	-1.810257	2.2723029	0.9302754	-7.688383	1000.0	11.1	22.96715	77.0	0.0	-0.70261884	2.0025594	4.604953	-11.797628	530000	6.7055224e-09	17.196377	-0.022626102	-13.5815935	0.81973946	0.02109966	0.20140001	99.0	519.6920568943024
53	-2.9447544	2.3636866	0.15951996	-7.376923	1000.0	12.6	30.394737	101.0	0.0	-1.143129	3.835868	10.600763	-22.431616	540000	-1.1175871e-08	26.383173	-0.02299101	-22.84837	0.80274975	0.018299967	0.1621	99.0	529.4775762557983
54	-3.9696422	2.973444	0.48033634	-9.752999	1000.0	21.6	40.135273	102.0	0.0	-0.29350936	1.5225885	1.5275241	-26.888353	550000	-2.3841858e-08	38.292942	-0.021095274	-20.528025	0.7805247	0.0067565804	0.1307	99.0	539.0255174636841
55	-1.7641163	1.972826	0.6245178	-6.618198	1000.0	0.9	1.8138356	5.0	0.0	-0.8353195	1.4532765	15.2131815	-12.296754	560000	2.3841858e-08	2.1200013	-0.02142825	-1.88778	0.8022828	0.016767848	0.178	99.0	548.6312272548676
56	-0.35864455	1.6997087	2.874126	-3.045116	1000.0	4.0	12.0	40.0	0.0	-0.22764342	0.696462	6.0928435	-8.841169	570000	-8.940697e-09	3.9880605	-0.018184772	-2.9860048	0.7709682	0.008997594	0.1349	99.0	558.5073161125183
57	-0.98944056	2.1492624	2.473165	-4.675788	1000.0	50.8	73.16529	250.0	0.0	-0.8620945	2.0932348	7.6160145	-13.46326	580000	-5.9604646e-09	125.57259	-0.022191841	-89.471535	0.7714403	0.006651275	0.152	99.0	567.901287317276
58	-3.1835923	2.3811827	-0.4066432	-7.2297254	1000.0	13.1	14.86237	44.0	0.0	-0.65245867	2.425619	1.8906112	-32.5894	590000	1.0430813e-08	11.023885	-0.026763832	-8.683345	0.7722601	0.019849626	0.24720001	99.0	577.9273924827576
59	-3.1519477	2.3143823	-0.07722164	-8.783913	1000.0	14.0	30.672462	98.0	0.0	-0.76811624	2.6060123	0.31844246	-20.616518	600000	2.3841858e-08	24.415577	-0.024719993	-22.155767	0.7478768	0.021411609	0.23789999	99.0	587.3131294250488
60	-0.75141734	2.609337	3.625412	-6.190301	1000.0	25.9	34.76622	116.0	0.0	-4.0034275	8.622404	26.634834	-29.546032	610000	-4.4703485e-09	93.14356	-0.027883511	-78.45097	0.7163452	0.037128355	0.2289	99.0	596.8658621311188
61	-2.1972518	3.0007617	1.8525993	-6.3069506	1000.0	1.8	5.4000006	18.0	0.0	-2.8674493	3.727437	6.6818233	-10.7849655	620000	-2.9802322e-08	19.41763	-0.025338927	-17.643366	0.7025305	0.017633941	0.15339999	99.0	606.2747535705566
62	-2.0358632	1.4830042	-0.062361065	-5.088679	1000.0	5.4	16.2	54.0	0.0	-0.5402304	0.6353412	2.379735	-4.756636	630000	1.1920929e-08	6.240091	-0.0212579	-4.4789886	0.68899286	0.014762605	0.14649999	99.0	615.8420920372009
63	-1.217681	2.3061602	1.2490704	-5.5623646	1000.0	9.6	20.650425	65.0	0.0	-0.12521751	0.72744334	1.646356	-11.840152	640000	-1.1920929e-08	15.828876	-0.017671783	-2.4217238	0.6874419	0.022915957	0.1755	99.0	625.633410692215
64	-1.6493368	1.9467005	1.3994409	-4.604553	1000.0	7.5	12.940248	40.0	0.0	-0.5127952	1.3092134	35.351963	-5.223793	650000	-2.2351743e-09	8.057615	-0.019324798	-4.136687	0.7027717	0.0140147265	0.1788	99.0	635.0125634670258
65	-2.860764	2.2170787	0.5414672	-7.7807407	1000.0	15.7	30.841694	102.0	0.0	-0.49283594	1.1765189	1.2974849	-10.407348	660000	-8.940697e-09	31.09101	-0.023072073	-24.374493	0.69508433	0.01454776	0.1602	99.0	644.4868459701538
66	-1.4429629	2.3025358	1.1971414	-6.590016	1000.0	68.7	206.09999	687.0	0.0	-0.6096132	1.9844017	1.5861939	-15.076086	670000	5.9604646e-09	416.04843	-0.014848674	-354.51886	0.6876472	0.0051811947	0.127	99.0	653.9349746704102
67	-0.94550055	2.7952683	3.9724917	-5.8503566	1000.0	2.4	4.8207884	13.0	0.0	-0.6798366	2.185577	1.0621974	-43.751816	680000	0.0	5.004715	-0.014707549	-4.2207303	0.69356805	0.025130212	0.18309999	99.0	663.4492151737213
68	-0.6736171	3.0206215	3.3511994	-6.076694	1000.0	4.9	7.515983	18.0	0.0	-0.18381003	0.2679197	0.7849026	-3.6641557	690000	1.15484e-08	2.652997	-0.019116145	-2.4340801	0.6804487	0.0063472986	0.1291	99.0	673.187504529953
69	-2.008821	2.625637	0.5721839	-7.408983	1000.0	3.0	9.0	30.0	0.0	-0.24519001	1.3025702	1.6215961	-38.942673	700000	2.2351743e-09	1.6373498	-0.013370015	-1.4683927	0.68077785	0.019568004	0.1641	99.0	683.3881165981293
70	-0.9203331	1.7360106	2.395269	-3.9959507	1000.0	40.7	95.929184	317.0	0.0	-0.20564072	0.37369594	1.2611039	-5.0490656	710000	0.0	158.5454	-0.015326636	-150.53188	0.6752981	-0.0008781312	0.121800005	99.0	693.0060653686523
71	-1.6600645	3.3582106	2.4496598	-8.221262	1000.0	5.3	15.900001	53.0	0.0	-0.2958377	2.0645425	6.5254908	-55.45662	720000	0.0	9.652716	-0.018202519	-9.360581	0.6860027	0.067682035	0.26389998	99.0	702.685632944107
72	-1.2313315	3.1714401	6.590304	-5.104845	1000.0	6.5	19.5	65.0	0.0	-0.07284129	0.67081106	0.7956376	-20.694279	730000	-1.7881394e-08	8.058073	-0.01811199	-7.857032	0.6660273	0.005813504	0.13170001	99.0	712.1963415145874
73	-1.0479187	1.7630831	1.1438663	-4.635577	1000.0	40.4	110.714226	372.0	0.0	-1.0765901	3.5884428	3.492311	-44.58095	740000	2.0861625e-08	149.72217	-0.013032752	-100.20201	0.67065644	0.0016741861	0.1345	99.0	721.8912963867188
74	-1.9895041	2.3573172	0.4124482	-7.4755216	1000.0	0.0	0.0	0.0	0.0	-0.48532662	0.95204437	2.7771766	-9.70969	750000	-5.9604646e-09	0.9809178	-0.014320405	-0.93931246	0.6654676	0.022238072	0.1799	99.0	731.3951237201691
75	-1.5832174	1.8939788	1.0588366	-5.0961013	1000.0	1.9	4.5265884	15.0	0.0	-0.06860988	0.163265	1.0142133	-2.5025125	760000	-5.9604646e-09	0.7661726	-0.017285708	-0.34550902	0.65277416	0.008564992	0.1704	99.0	741.1369009017944
76	-2.0632298	3.3015313	1.5788548	-9.912019	1000.0	4.3	9.381365	31.0	0.0	-0.1323407	0.3071216	0.9029584	-8.736122	770000	7.450581e-09	3.0433936	-0.016728714	-0.5806903	0.63867337	0.009089635	0.16129999	99.0	750.9945862293243
77	-0.85129434	1.8237177	2.5604427	-3.6896293	1000.0	44.9	84.586586	219.0	0.0	-0.49371317	0.86400646	0.68736744	-10.397661	780000	3.2782555e-08	173.45515	-0.024114558	-168.68369	0.64856786	0.005827689	0.14369999	99.0	760.9467420578003
78	-0.48699808	2.8425586	5.390563	-4.4329395	1000.0	5.6	12.059851	38.0	0.0	-3.6252058	9.99008	2.174837	-58.462673	790000	1.1175871e-08	103.171616	-0.013056517	-91.73363	0.67146915	0.024687683	0.16770001	99.0	770.4776616096497
79	-2.0766473	2.7209668	2.0867686	-7.102857	1000.0	9.9	18.598118	63.0	0.0	-0.6788874	1.0594462	11.725639	-10.325434	800000	1.4901161e-09	12.360756	-0.02179505	-11.205064	0.64271045	0.010985133	0.1537	99.0	780.0988981723785
80	-0.49228626	2.1081688	2.5162249	-5.5131855	1000.0	13.5	21.369371	62.0	0.0	-1.2986491	4.9367204	13.894589	-32.20981	810000	5.9604646e-09	38.600304	-0.01923315	-29.939167	0.64328665	0.024116535	0.21110001	99.0	789.5754334926605
81	-1.7826188	1.6282519	0.23818476	-4.3959928	1000.0	4.2	7.613146	22.0	0.0	-0.23895508	1.1641011	4.9053345	-6.3418384	820000	-7.450581e-09	3.6842754	-0.026717514	-2.7572522	0.6370598	0.019822797	0.1865	99.0	799.1322402954102
82	-1.1483784	2.803273	3.7121024	-7.963833	1000.0	3.3	9.9	33.0	0.0	-0.18160968	0.57420564	1.6378937	-7.774373	830000	-4.61936e-08	4.241165	-0.021405052	-3.2894523	0.6231413	0.016992208	0.1638	99.0	808.4968979358673
83	-0.012524689	1.5740542	1.7157187	-3.1971622	1000.0	50.7	80.66604	265.0	0.0	-0.30083376	0.8914773	1.8154068	-9.554742	840000	1.1920929e-08	128.90556	-0.024853464	-106.428734	0.6113124	0.010537017	0.1934	99.0	818.6015388965607
84	-0.9917265	2.1851954	1.5190654	-5.3154187	1000.0	19.6	30.99742	108.0	0.0	-2.638222	4.8505125	5.079417	-38.00115	850000	2.9802323e-09	26.379704	-0.028041363	-23.024176	0.62075734	0.030566642	0.2566	99.0	828.6415638923645
85	-1.2970173	1.5909851	1.4551331	-4.0456185	1000.0	4.3	12.900001	43.0	0.0	-0.8469246	1.8382375	2.7017415	-17.635082	860000	-1.7881394e-08	9.766434	-0.02422008	-8.544291	0.5862777	0.022047278	0.2316	99.0	838.267749786377
86	-0.50876445	2.6542087	3.5778959	-5.3061647	1000.0	6.3	10.412013	31.0	0.0	-0.816632	1.6725267	5.4784317	-17.64516	870000	7.450581e-09	7.0536966	-0.023886178	-4.7311525	0.55958635	0.025932271	0.2198	99.0	848.0166103839874
87	-1.4060429	2.6471279	2.9470901	-6.861654	1000.0	6.3	9.940322	27.0	0.0	-0.3412354	1.4848658	17.210003	-14.19989	880000	-1.1175871e-08	3.022162	-0.02630049	-2.841402	0.5373261	0.021614868	0.23390003	99.0	857.6215713024139
88	-2.576725	3.0659559	1.7504432	-7.490341	1000.0	5.5	13.245754	44.0	0.0	-0.32206267	1.4156914	0.5267701	-18.958658	890000	1.3411045e-08	2.4684024	-0.01935468	-2.1726866	0.5145678	0.011411578	0.137	99.0	867.127007484436
89	-2.4261773	2.6943848	1.6571119	-7.818033	1000.0	71.8	201.90137	677.0	0.0	-0.12869738	0.5078798	1.9902344	-17.60026	900000	-4.7683717e-08	440.63168	-0.017539594	-407.36188	0.5135456	0.0021902714	0.10969999	99.0	876.6220211982727
90	-0.46405655	1.2974596	0.8989058	-3.657153	1000.0	20.7	36.14983	118.0	0.0	-3.0274131	6.4803	2.9795804	-62.351036	910000	1.0430813e-08	49.59043	-0.024103325	-46.23636	0.5383609	0.028584998	0.2181	99.0	886.4268717765808
91	-1.205868	2.1026077	1.6541761	-6.5690603	1000.0	4.1	8.859458	28.0	0.0	-1.1453552	3.0733166	0.67543674	-52.97802	920000	-2.5331975e-08	13.434357	-0.019732641	-12.482083	0.51223993	0.025232906	0.2093	99.0	896.1511945724487
92	-0.14349556	2.981208	4.6368566	-5.056498	1000.0	37.7	74.75968	253.0	0.0	-0.5800068	1.3360759	2.307848	-15.901225	930000	-5.066395e-08	145.6303	-0.020030905	-129.08923	0.5047981	0.004044041	0.1494	99.0	905.9684734344482
93	-1.3170469	2.6339157	2.3847358	-7.969578	1000.0	17.8	45.028435	152.0	0.0	-2.291377	5.003822	3.9645436	-49.480553	940000	6.938353e-09	76.87306	-0.02213702	-73.512695	0.51362234	0.020188788	0.1605	99.0	915.6389255523682
94	-1.8229496	2.3701353	2.8466825	-5.567223	1000.0	6.1	10.261091	34.0	0.0	-1.205356	3.003429	4.4394712	-33.016766	950000	-1.7881394e-08	13.141731	-0.022277366	-12.177794	0.49550396	0.02162028	0.2004	99.0	925.2213990688324
95	-1.6887718	2.8745944	2.3088436	-7.3749714	1000.0	9.9	18.168379	56.0	0.0	-1.123175	3.036909	2.9325511	-32.556362	960000	-3.2782555e-08	14.556511	-0.021340566	-13.098439	0.47009888	0.028788853	0.20489998	99.0	934.8626556396484
96	0.44123754	2.6305232	4.4411607	-3.29019	1000.0	16.4	27.814383	81.0	0.0	-0.21029526	1.3042387	3.5046716	-10.877335	970000	3.1292437e-08	28.973682	-0.02596676	-26.281994	0.45641357	0.026934618	0.2129	99.0	944.3048763275146
97	-1.056905	2.6601295	2.6798003	-5.871699	1000.0	8.7	20.099998	66.0	0.0	-0.8496208	2.3752832	2.219625	-27.46807	980000	1.7881394e-08	21.98673	-0.020840468	-19.109764	0.4474229	0.022728408	0.1964	99.0	953.9185152053833
98	-0.36421165	1.8832912	1.8298087	-3.1378293	1000.0	34.3	48.257748	150.0	0.0	-0.3871782	1.231993	4.5305595	-8.9854355	990000	-8.940697e-09	57.57957	-0.028136635	-54.118706	0.41958785	0.014476284	0.20250002	99.0	963.811028957367
99	-0.5628894	1.4684567	1.1276859	-3.959281	1000.0	41.7	76.6734	258.0	0.0	-1.2027375	3.5709763	1.2416213	-33.892666	1000000	4.0233136e-08	100.98857	-0.02817775	-93.12678	0.43229455	0.019249607	0.20369999	99.0	973.6549241542816
